iteration,vertex_id,degree,normalized_degree,dual,weighted_neighbor_dual,complement_degree,stable_set_occurrences,is_selected
0,514,499,0.499499,0.034418,47.932228,500,22,0
0,515,497,0.497497,0.007460,48.771432,502,26,0
0,516,515,0.515516,0.171291,51.060152,484,21,0
0,517,478,0.478478,0.097212,47.271221,521,34,0
0,518,480,0.480480,0.165518,47.516300,519,23,0
0,519,521,0.521522,0.047654,49.820917,478,22,0
0,520,513,0.513514,0.104270,50.087946,486,22,0
0,521,523,0.523524,0.090445,50.169815,476,22,0
0,522,509,0.509510,0.146919,50.194292,490,22,0
0,523,490,0.490490,0.082480,48.478811,509,24,0
0,524,502,0.502503,0.113294,49.847392,497,24,0
0,525,492,0.492492,0.089925,48.896592,507,30,0
0,526,503,0.503504,0.074229,49.498676,496,24,0
0,527,500,0.500501,0.159498,49.044497,499,22,0
0,528,456,0.456456,0.044444,44.498693,543,81,0
0,529,507,0.507508,0.083292,50.502211,492,24,0
0,530,493,0.493493,0.157940,48.281508,506,26,0
0,531,500,0.500501,0.184894,49.764823,499,25,0
0,532,494,0.494494,0.002514,48.842189,505,23,0
0,533,524,0.524525,0.119237,51.985038,475,24,0
0,534,482,0.482482,0.099208,46.731578,517,29,0
0,535,496,0.496496,0.091124,48.559072,503,29,0
0,536,495,0.495495,0.120913,49.775598,504,28,0
0,537,502,0.502503,0.121004,49.649570,497,22,0
0,538,508,0.508509,0.043541,49.908145,491,23,0
0,539,505,0.505506,0.087308,49.454329,494,24,0
0,540,474,0.474474,0.011731,45.465345,525,33,0
0,541,499,0.499499,0.000000,49.387964,500,27,0
0,542,518,0.518519,0.100751,52.096002,481,23,0
0,543,537,0.537538,0.111028,52.833195,462,24,0
0,544,528,0.528529,0.178891,52.619596,471,21,0
0,545,496,0.496496,0.055709,48.780998,503,26,0
0,546,512,0.512513,0.061321,50.079487,487,23,0
0,547,502,0.502503,0.125465,49.567222,497,22,0
0,548,503,0.503504,0.157892,49.273131,496,23,0
0,549,474,0.474474,0.017171,46.351617,525,37,0
0,550,447,0.447447,0.000145,44.445563,552,68,0
0,551,485,0.485485,0.067642,47.115672,514,25,0
0,552,505,0.505506,0.070295,48.847859,494,26,0
0,553,498,0.498498,0.143660,48.022945,501,21,0
0,554,494,0.494494,0.084985,48.398441,505,28,0
0,555,476,0.476476,0.027023,46.832611,523,39,0
0,556,518,0.518519,0.221752,53.082292,481,21,0
0,557,506,0.506507,0.122190,49.565955,493,25,0
0,558,500,0.500501,0.096967,49.779745,499,25,0
0,559,498,0.498498,0.158655,48.499091,501,22,1
0,560,499,0.499499,0.075027,47.852136,500,22,0
0,561,486,0.486486,0.079690,46.739787,513,24,0
0,562,499,0.499499,0.130358,49.181755,500,21,0
0,563,490,0.490490,0.104057,49.127339,509,25,0
0,564,491,0.491491,0.131307,47.128944,508,23,0
0,565,459,0.459459,0.019663,45.682971,540,47,0
0,566,522,0.522523,0.064403,51.463542,477,22,0
0,567,488,0.488488,0.133102,48.856197,511,23,0
0,568,517,0.517518,0.130304,51.031469,482,22,0
0,569,508,0.508509,0.088939,49.554973,491,21,0
0,570,506,0.506507,0.143418,49.755261,493,26,1
0,571,503,0.503504,0.090057,49.070059,496,24,0
0,572,497,0.497497,0.190434,49.350041,502,24,0
0,573,493,0.493493,0.157048,49.170834,506,24,0
0,574,477,0.477477,0.037020,46.408865,522,33,0
0,575,498,0.498498,0.125736,49.467379,501,23,0
0,576,503,0.503504,0.138753,49.428973,496,23,0
0,577,496,0.496496,0.082675,48.492358,503,23,0
0,578,492,0.492492,0.012566,48.905751,507,26,0
0,579,525,0.525526,0.122894,52.173157,474,23,0
0,580,494,0.494494,0.086100,49.039794,505,24,0
0,581,488,0.488488,0.126653,48.495921,511,23,0
0,582,509,0.509510,0.189611,50.995496,490,25,0
0,583,506,0.506507,0.143117,49.255499,493,21,0
0,584,513,0.513514,0.130045,50.751340,486,22,0
0,585,502,0.502503,0.078475,47.999378,497,24,0
0,586,519,0.519520,0.088265,51.705513,480,21,0
0,587,484,0.484484,0.034373,46.121613,515,32,0
0,588,496,0.496496,0.034742,48.964280,503,24,0
0,589,502,0.502503,0.093320,49.451173,497,22,0
0,590,524,0.524525,0.107218,51.087175,475,21,0
0,591,511,0.511512,0.120104,49.781672,488,22,0
0,592,493,0.493493,0.103975,49.299596,506,21,0
0,593,481,0.481481,0.061961,48.121234,518,31,0
0,594,502,0.502503,0.160557,50.070491,497,25,0
0,595,496,0.496496,0.000000,48.896336,503,29,0
0,596,543,0.543544,0.153231,51.889618,456,22,1
0,597,469,0.469469,0.063716,46.358701,530,36,0
0,598,511,0.511512,0.110833,50.258561,488,24,0
0,599,494,0.494494,0.101463,48.463594,505,24,0
0,600,506,0.506507,0.112428,49.898389,493,23,0
0,601,508,0.508509,0.098309,48.207404,491,25,0
0,602,505,0.505506,0.102963,50.154056,494,23,0
0,603,494,0.494494,0.118881,48.505870,505,21,0
0,604,499,0.499499,0.102146,47.918382,500,22,0
0,605,456,0.456456,0.038331,44.546562,543,35,0
0,606,500,0.500501,0.130924,50.028270,499,23,0
0,607,508,0.508509,0.115536,49.433609,491,22,0
0,608,497,0.497497,0.193608,50.342911,502,25,0
0,609,516,0.516517,0.113402,50.167987,483,21,0
0,610,478,0.478478,0.038912,46.198457,521,35,0
0,611,486,0.486486,0.062753,46.706729,513,36,0
0,612,505,0.505506,0.110049,49.793705,494,21,0
0,613,488,0.488488,0.102426,48.044736,511,26,0
0,614,526,0.526527,0.151283,51.062410,473,22,0
0,615,481,0.481481,0.069580,46.653950,518,34,0
0,616,513,0.513514,0.175980,49.827028,486,21,0
0,617,469,0.469469,0.053842,46.118255,530,41,0
0,618,486,0.486486,0.067851,48.497185,513,27,0
0,619,522,0.522523,0.109287,52.379415,477,23,0
0,620,492,0.492492,0.129919,48.362075,507,25,0
0,621,518,0.518519,0.143779,51.339068,481,24,0
0,622,480,0.480480,0.135633,47.762118,519,29,0
0,623,508,0.508509,0.088955,49.244454,491,22,0
0,624,494,0.494494,0.072170,48.294322,505,25,0
0,625,487,0.487487,0.122040,47.635720,512,27,0
0,626,509,0.509510,0.095017,48.442500,490,21,0
0,627,498,0.498498,0.102464,50.502307,501,22,0
0,628,512,0.512513,0.132784,49.608153,487,21,1
0,629,492,0.492492,0.025809,48.242887,507,22,0
0,630,521,0.521522,0.111546,50.494244,478,23,0
0,631,500,0.500501,0.156012,49.554094,499,23,0
0,632,507,0.507508,0.145688,50.704588,492,23,0
0,633,486,0.486486,0.098492,46.707538,513,34,0
0,634,479,0.479479,0.111955,47.709649,520,29,0
0,635,469,0.469469,0.021757,45.693336,530,37,0
0,636,523,0.523524,0.125931,51.399566,476,22,0
0,637,505,0.505506,0.055095,49.254206,494,23,0
0,638,516,0.516517,0.127764,51.993632,483,22,0
0,639,517,0.517518,0.087767,49.424854,482,24,0
0,640,477,0.477477,0.000000,46.077550,522,38,0
0,641,492,0.492492,0.138326,48.598487,507,25,0
0,642,491,0.491491,0.084848,48.513242,508,25,0
0,643,493,0.493493,0.019723,48.390590,506,25,0
0,644,491,0.491491,0.126416,47.971515,508,26,0
0,645,497,0.497497,0.088259,48.590850,502,25,0
0,646,515,0.515516,0.192096,52.264919,484,22,0
0,647,496,0.496496,0.048605,48.384828,503,21,0
0,648,490,0.490490,0.017109,48.192914,509,26,0
0,649,470,0.470470,0.050850,45.698803,529,38,0
0,650,492,0.492492,0.003243,47.725840,507,29,0
0,651,474,0.474474,0.060709,46.106606,525,34,0
0,652,486,0.486486,0.115250,47.811615,513,24,0
0,653,516,0.516517,0.138575,49.468429,483,22,0
0,654,470,0.470470,0.036017,45.314050,529,40,0
0,655,496,0.496496,0.126088,49.958573,503,31,0
0,656,514,0.514515,0.061803,49.279773,485,21,0
0,657,515,0.515516,0.074823,50.555437,484,22,0
0,658,518,0.518519,0.071212,50.458180,481,23,0
0,659,525,0.525526,0.130459,51.260924,474,23,0
0,660,507,0.507508,0.145972,49.781099,492,21,0
0,661,480,0.480480,0.101289,46.061438,519,27,0
0,662,501,0.501502,0.119329,49.507277,498,24,0
0,663,483,0.483483,0.059939,46.677072,516,31,0
0,664,504,0.504505,0.064627,49.131455,495,23,0
0,665,491,0.491491,0.120894,49.041671,508,25,0
0,666,503,0.503504,0.195690,50.813908,496,22,0
0,667,476,0.476476,0.091627,46.015567,523,32,0
0,668,489,0.489489,0.000000,48.024794,510,27,0
0,669,477,0.477477,0.068918,46.218419,522,33,0
0,670,497,0.497497,0.112624,49.107536,502,24,0
0,671,486,0.486486,0.095193,48.160745,513,24,0
0,672,506,0.506507,0.096534,48.970072,493,23,0
0,673,504,0.504505,0.049931,49.441834,495,24,0
0,674,505,0.505506,0.066497,48.748536,494,24,0
0,675,526,0.526527,0.118378,50.942403,473,21,0
0,676,481,0.481481,0.041539,47.522169,518,31,0
0,677,497,0.497497,0.098405,48.875491,502,24,0
0,678,495,0.495495,0.080940,49.542309,504,26,0
0,679,486,0.486486,0.056581,47.737940,513,32,0
0,680,469,0.469469,0.012412,44.633238,530,41,0
0,681,516,0.516517,0.136784,51.529578,483,21,0
0,682,489,0.489489,0.102986,49.319401,510,23,0
0,683,510,0.510511,0.074416,49.826765,489,23,0
0,684,495,0.495495,0.118760,48.901175,504,25,0
0,685,472,0.472472,0.004924,47.203611,527,40,0
0,686,493,0.493493,0.148896,47.583725,506,22,0
0,687,486,0.486486,0.065613,46.670294,513,28,0
0,688,495,0.495495,0.104887,47.995815,504,24,0
0,689,465,0.465465,0.133987,46.843909,534,35,0
0,690,511,0.511512,0.070872,51.157094,488,23,0
0,691,478,0.478478,0.039704,47.020676,521,36,0
0,692,500,0.500501,0.076095,49.488208,499,26,0
0,693,508,0.508509,0.107546,49.366229,491,25,0
0,694,473,0.473473,0.036131,46.707078,526,31,0
0,695,472,0.472472,0.098775,46.789032,527,36,0
0,696,501,0.501502,0.063485,49.155920,498,24,0
0,697,476,0.476476,0.023334,46.275988,523,46,0
0,698,493,0.493493,0.043053,47.547460,506,26,0
0,699,510,0.510511,0.090813,50.960505,489,23,0
0,700,507,0.507508,0.121698,49.645716,492,25,0
0,701,485,0.485485,0.056620,47.765211,514,28,0
0,702,509,0.509510,0.148062,49.692819,490,26,0
0,703,486,0.486486,0.103196,48.361680,513,28,0
0,704,504,0.504505,0.106854,50.088780,495,23,0
0,705,498,0.498498,0.128107,49.846551,501,25,0
0,706,534,0.534535,0.105185,52.490666,465,21,0
0,707,503,0.503504,0.081687,48.118120,496,22,0
0,708,492,0.492492,0.129575,49.499906,507,29,0
0,709,497,0.497497,0.097160,47.927548,502,22,0
0,710,491,0.491491,0.145217,46.764319,508,25,0
0,711,508,0.508509,0.112124,50.325766,491,22,0
0,712,505,0.505506,0.064698,48.657811,494,22,0
0,713,510,0.510511,0.157594,49.713875,489,24,0
0,714,493,0.493493,0.056263,48.672130,506,26,0
0,715,497,0.497497,0.075413,47.730800,502,21,0
0,716,485,0.485485,0.025494,45.974744,514,32,0
0,717,459,0.459459,0.009762,45.465308,540,41,0
0,718,514,0.514515,0.150993,50.631521,485,22,0
0,719,491,0.491491,0.041461,48.706352,508,22,0
0,720,484,0.484484,0.019814,47.080389,515,34,0
0,721,509,0.509510,0.096582,51.056906,490,22,0
0,722,472,0.472472,0.014803,46.580009,527,34,0
0,723,468,0.468468,0.037215,45.482936,531,52,0
0,724,506,0.506507,0.136659,49.553388,493,23,0
0,725,488,0.488488,0.086914,47.932179,511,32,0
0,726,483,0.483483,0.120852,48.237209,516,31,0
0,727,515,0.515516,0.063160,50.044684,484,23,0
0,728,495,0.495495,0.161392,48.796809,504,24,0
0,729,517,0.517518,0.165602,50.783275,482,21,0
0,730,512,0.512513,0.115646,49.292670,487,21,0
0,731,518,0.518519,0.140694,51.403349,481,22,0
0,732,486,0.486486,0.120419,47.230300,513,27,0
0,733,473,0.473473,0.070870,45.519933,526,32,0
0,734,509,0.509510,0.064100,50.665544,490,26,0
0,735,527,0.527528,0.130277,51.233340,472,22,0
0,736,495,0.495495,0.114977,49.248308,504,27,0
0,737,507,0.507508,0.167564,48.998279,492,22,0
0,738,496,0.496496,0.119086,47.728523,503,26,0
0,739,515,0.515516,0.155107,50.730083,484,21,0
0,740,499,0.499499,0.059230,47.545461,500,25,0
0,741,511,0.511512,0.038417,51.036115,488,22,0
0,742,493,0.493493,0.130279,48.923837,506,24,0
0,743,496,0.496496,0.105003,47.937648,503,24,0
0,744,480,0.480480,0.090474,47.413461,519,27,0
0,745,532,0.532533,0.073636,51.038864,467,23,0
0,746,523,0.523524,0.205756,52.552885,476,24,0
0,747,469,0.469469,0.078143,46.140908,530,47,0
0,748,507,0.507508,0.176034,50.115056,492,23,0
0,749,476,0.476476,0.065667,46.049601,523,31,0
0,750,486,0.486486,0.106973,47.593156,513,24,0
0,751,483,0.483483,0.186999,47.744700,516,26,0
0,752,486,0.486486,0.109178,46.591281,513,26,0
0,753,472,0.472472,0.056036,46.894725,527,48,0
0,754,474,0.474474,0.036443,46.859014,525,35,0
0,755,514,0.514515,0.100764,50.865623,485,23,0
0,756,476,0.476476,0.023349,47.243671,523,33,0
0,757,533,0.533534,0.091824,52.700752,466,21,0
0,758,514,0.514515,0.096803,52.445225,485,23,0
0,759,485,0.485485,0.152841,47.931256,514,28,0
0,760,504,0.504505,0.101857,48.416891,495,26,0
0,761,497,0.497497,0.121438,48.382412,502,27,0
0,762,527,0.527528,0.033599,51.796931,472,22,0
0,763,510,0.510511,0.144355,50.467796,489,23,0
0,764,507,0.507508,0.132811,50.041365,492,21,0
0,765,471,0.471471,0.114443,46.797328,528,36,0
0,766,489,0.489489,0.059067,48.581081,510,30,0
0,767,494,0.494494,0.168875,48.974799,505,25,0
0,768,510,0.510511,0.076338,49.939754,489,23,0
0,769,460,0.460460,0.018739,45.703071,539,51,0
0,770,519,0.519520,0.115748,51.508211,480,24,0
0,771,482,0.482482,0.054323,47.577519,517,30,0
0,772,498,0.498498,0.131330,50.430858,501,29,0
0,773,497,0.497497,0.085221,48.655983,502,27,0
0,774,484,0.484484,0.081582,47.366675,515,29,0
0,775,505,0.505506,0.169452,50.072073,494,21,0
0,776,476,0.476476,0.103609,47.342372,523,39,0
0,777,483,0.483483,0.097370,48.398784,516,29,0
0,778,495,0.495495,0.069183,48.537523,504,24,0
0,779,492,0.492492,0.105053,49.410159,507,26,0
0,780,488,0.488488,0.092689,46.705639,511,23,0
0,781,491,0.491491,0.128239,48.492308,508,22,0
0,782,503,0.503504,0.186401,49.480362,496,21,0
0,783,511,0.511512,0.108142,50.544565,488,22,0
0,784,477,0.477477,0.092673,46.821837,522,31,0
0,785,509,0.509510,0.094672,49.568603,490,23,0
0,786,509,0.509510,0.104189,49.670898,490,25,0
0,787,483,0.483483,0.021172,46.867724,516,28,0
0,788,491,0.491491,0.159527,47.300111,508,23,0
0,789,491,0.491491,0.098981,46.977026,508,30,0
0,790,519,0.519520,0.190813,49.957868,480,22,0
0,791,545,0.545546,0.147884,54.433619,454,21,0
0,792,489,0.489489,0.105471,49.465413,510,26,0
0,793,478,0.478478,0.000000,46.128229,521,32,0
0,794,510,0.510511,0.098371,51.334955,489,23,0
0,795,467,0.467467,0.006074,45.654790,532,47,0
0,796,487,0.487487,0.137607,48.142171,512,30,0
0,797,477,0.477477,0.000000,45.712690,522,34,0
0,798,494,0.494494,0.130516,48.185001,505,23,0
0,799,515,0.515516,0.135885,50.465658,484,25,0
0,800,496,0.496496,0.067462,48.282746,503,27,0
0,801,500,0.500501,0.039846,49.548910,499,23,0
0,802,489,0.489489,0.040607,47.137556,510,27,0
0,803,499,0.499499,0.088858,49.895945,500,21,0
0,804,530,0.530531,0.138907,52.400429,469,23,0
0,805,526,0.526527,0.172313,50.844583,473,23,0
0,806,470,0.470470,0.038175,46.514927,529,50,0
0,807,493,0.493493,0.086639,48.891864,506,29,0
0,808,516,0.516517,0.212055,50.715906,483,21,0
0,809,523,0.523524,0.123633,49.728816,476,21,0
0,810,482,0.482482,0.052286,46.560627,517,31,0
0,811,503,0.503504,0.113024,48.797334,496,26,0
0,812,507,0.507508,0.038545,48.390567,492,25,0
0,813,492,0.492492,0.109116,48.225415,507,28,0
0,814,484,0.484484,0.135636,48.057168,515,25,0
0,815,489,0.489489,0.137047,47.470257,510,26,0
0,816,530,0.530531,0.105350,51.769360,469,22,0
0,817,514,0.514515,0.096594,50.638532,485,24,0
0,818,491,0.491491,0.103112,48.584660,508,26,0
0,819,504,0.504505,0.101411,49.896481,495,24,0
0,820,501,0.501502,0.093861,49.583003,498,23,0
0,821,527,0.527528,0.060391,52.221319,472,22,0
0,822,498,0.498498,0.121200,49.270648,501,23,0
0,823,501,0.501502,0.080943,48.589230,498,26,0
0,824,517,0.517518,0.087769,50.629262,482,24,0
0,825,520,0.520521,0.145595,51.786579,479,21,0
0,826,515,0.515516,0.083188,50.983934,484,22,0
0,827,508,0.508509,0.149514,50.836583,491,22,0
0,828,499,0.499499,0.176026,49.696514,500,24,0
0,829,482,0.482482,0.074257,46.595850,517,28,0
0,830,502,0.502503,0.078687,48.651676,497,23,0
0,831,522,0.522523,0.102569,51.231494,477,24,0
0,832,538,0.538539,0.111814,52.800103,461,22,0
0,833,523,0.523524,0.055421,50.233764,476,21,0
0,834,501,0.501502,0.125378,48.391713,498,22,0
0,835,522,0.522523,0.157146,51.989706,477,22,0
0,836,500,0.500501,0.094995,49.164039,499,26,0
0,837,492,0.492492,0.098473,47.659677,507,24,0
0,838,500,0.500501,0.081495,48.626292,499,23,0
0,839,517,0.517518,0.160686,50.067904,482,21,0
0,840,493,0.493493,0.153386,48.319433,506,23,1
0,841,462,0.462462,0.080902,44.772240,537,59,0
0,842,487,0.487487,0.031138,46.498612,512,27,0
0,843,473,0.473473,0.109027,47.018115,526,30,0
0,844,506,0.506507,0.096762,50.440734,493,24,0
0,845,516,0.516517,0.151561,51.191987,483,23,0
0,846,497,0.497497,0.113100,49.487423,502,21,0
0,847,518,0.518519,0.152927,50.985464,481,21,0
0,848,502,0.502503,0.073004,48.993700,497,24,0
0,849,491,0.491491,0.128484,47.730974,508,26,0
0,850,525,0.525526,0.139359,51.352323,474,24,0
0,851,466,0.466466,0.092047,46.669058,533,36,0
0,852,493,0.493493,0.100814,49.954414,506,23,0
0,853,486,0.486486,0.105935,48.147472,513,26,0
0,854,506,0.506507,0.055686,48.756151,493,22,0
0,855,485,0.485485,0.131235,47.462031,514,25,0
0,856,498,0.498498,0.064067,48.659463,501,25,0
0,857,495,0.495495,0.078443,48.857088,504,22,0
0,858,506,0.506507,0.136652,51.785807,493,26,0
0,859,477,0.477477,0.108572,46.850403,522,31,0
0,860,488,0.488488,0.074008,49.853093,511,26,0
0,861,507,0.507508,0.153219,50.541364,492,23,0
0,862,492,0.492492,0.095020,48.704432,507,24,0
0,863,499,0.499499,0.088916,48.349489,500,24,0
0,864,508,0.508509,0.107071,50.379563,491,26,0
0,865,509,0.509510,0.097969,50.634386,490,21,0
0,866,490,0.490490,0.020204,48.327351,509,27,0
0,867,497,0.497497,0.130758,50.070700,502,23,0
0,868,493,0.493493,0.054959,48.864020,506,25,0
0,869,495,0.495495,0.003536,46.942625,504,25,0
0,870,507,0.507508,0.148612,50.129265,492,21,0
0,871,499,0.499499,0.035984,48.885565,500,26,0
0,872,503,0.503504,0.150976,49.848620,496,25,0
0,873,493,0.493493,0.102312,47.906750,506,27,0
0,874,540,0.540541,0.121889,53.387144,459,21,0
0,875,503,0.503504,0.130420,49.406803,496,27,0
0,876,496,0.496496,0.108280,48.777906,503,24,0
0,877,500,0.500501,0.062907,49.552331,499,22,0
0,878,497,0.497497,0.089955,49.014885,502,25,0
0,879,499,0.499499,0.144157,49.825141,500,26,0
0,880,508,0.508509,0.170936,49.742349,491,23,0
0,881,486,0.486486,0.042441,46.597290,513,28,0
0,882,506,0.506507,0.154942,49.570177,493,24,0
0,883,481,0.481481,0.082082,47.681424,518,30,0
0,884,496,0.496496,0.122758,48.095614,503,25,0
0,885,503,0.503504,0.089679,49.268830,496,23,0
0,886,511,0.511512,0.116032,49.974702,488,22,0
0,887,489,0.489489,0.084258,48.122527,510,30,0
0,888,504,0.504505,0.081140,48.570600,495,23,0
0,889,494,0.494494,0.128171,48.656968,505,23,0
0,890,504,0.504505,0.092703,49.109360,495,24,0
0,891,502,0.502503,0.068614,49.044958,497,23,0
0,892,525,0.525526,0.150113,51.909143,474,22,0
0,893,501,0.501502,0.051410,48.945445,498,22,0
0,894,502,0.502503,0.126273,48.992807,497,21,0
0,895,503,0.503504,0.106957,49.582855,496,22,0
0,896,467,0.467467,0.055937,46.053370,532,33,0
0,897,469,0.469469,0.027296,45.486969,530,54,0
0,898,499,0.499499,0.074370,47.857835,500,26,0
0,899,513,0.513514,0.149997,49.840236,486,21,0
0,900,502,0.502503,0.174673,50.529000,497,24,0
0,901,493,0.493493,0.067412,47.678002,506,26,0
0,902,503,0.503504,0.024680,49.486927,496,23,0
0,903,518,0.518519,0.051177,51.106061,481,23,0
0,904,499,0.499499,0.106516,49.512708,500,24,0
0,905,500,0.500501,0.080204,48.596953,499,25,0
0,906,483,0.483483,0.096594,47.242103,516,33,0
0,907,514,0.514515,0.101648,50.715725,485,22,0
0,908,486,0.486486,0.020571,48.098608,513,28,0
0,909,517,0.517518,0.052105,50.268664,482,27,0
0,910,496,0.496496,0.195348,48.251413,503,22,0
0,911,502,0.502503,0.139190,48.612264,497,21,0
0,912,528,0.528529,0.184792,51.454032,471,21,0
0,913,537,0.537538,0.166693,54.183449,462,22,0
0,914,489,0.489489,0.131965,48.163091,510,26,0
0,915,551,0.551552,0.227416,54.287905,448,21,0
0,916,497,0.497497,0.071275,50.320267,502,22,0
0,917,509,0.509510,0.141123,51.016379,490,22,0
0,918,494,0.494494,0.078627,49.361601,505,24,0
0,919,511,0.511512,0.128396,49.841077,488,23,0
0,920,519,0.519520,0.093685,51.114385,480,22,0
0,921,514,0.514515,0.119196,51.400119,485,22,0
0,922,499,0.499499,0.160748,48.298214,500,23,0
0,923,508,0.508509,0.109767,50.968471,491,21,0
0,924,496,0.496496,0.144102,49.195518,503,23,0
0,925,504,0.504505,0.101461,49.537071,495,22,0
0,926,490,0.490490,0.063814,46.639698,509,24,0
0,927,514,0.514515,0.073212,50.621469,485,22,0
0,928,476,0.476476,0.039434,46.271312,523,31,0
0,929,508,0.508509,0.215404,50.193928,491,22,0
0,930,492,0.492492,0.120373,50.227991,507,28,0
0,931,534,0.534535,0.121550,53.169037,465,24,0
0,932,484,0.484484,0.095991,47.817110,515,23,0
0,933,514,0.514515,0.105596,51.238572,485,24,0
0,934,495,0.495495,0.168082,48.814753,504,25,0
0,935,488,0.488488,0.092493,49.024997,511,25,0
0,936,450,0.450450,0.020627,44.356744,549,63,0
0,937,449,0.449449,0.000000,43.356510,550,54,0
0,938,490,0.490490,0.107287,48.319674,509,25,0
0,939,491,0.491491,0.059048,46.913625,508,27,0
0,940,534,0.534535,0.090332,51.313602,465,22,0
0,941,493,0.493493,0.098761,49.114555,506,24,0
0,942,484,0.484484,0.036010,47.440151,515,24,0
0,943,512,0.512513,0.186694,50.733795,487,23,0
0,944,501,0.501502,0.069435,50.325709,498,23,0
0,945,512,0.512513,0.039750,49.383028,487,25,0
0,946,506,0.506507,0.125448,49.821955,493,25,0
0,947,489,0.489489,0.096542,46.826071,510,29,0
0,948,474,0.474474,0.088405,46.128323,525,32,0
0,949,510,0.510511,0.186739,50.654490,489,24,0
0,950,506,0.506507,0.138050,51.137503,493,24,0
0,951,527,0.527528,0.061004,51.233746,472,23,0
0,952,519,0.519520,0.119838,50.976062,480,21,0
0,953,512,0.512513,0.141029,49.569096,487,23,0
0,954,501,0.501502,0.103265,50.768329,498,27,0
0,955,498,0.498498,0.080080,48.722472,501,25,0
0,956,503,0.503504,0.095508,49.192333,496,25,0
0,957,506,0.506507,0.075485,49.583419,493,22,0
0,958,499,0.499499,0.123967,48.136167,500,24,0
0,959,517,0.517518,0.067565,50.974209,482,22,0
0,960,469,0.469469,0.065931,47.119301,530,40,0
0,961,512,0.512513,0.148291,49.893869,487,21,0
0,962,503,0.503504,0.106205,49.477855,496,22,0
0,963,502,0.502503,0.088680,50.029649,497,25,0
0,964,499,0.499499,0.155507,50.174561,500,21,0
0,965,508,0.508509,0.089251,49.562862,491,21,0
0,966,502,0.502503,0.008240,48.603848,497,30,0
0,967,484,0.484484,0.094213,47.416047,515,25,0
0,968,507,0.507508,0.081254,49.963443,492,23,0
0,969,506,0.506507,0.094177,49.719379,493,25,0
0,970,501,0.501502,0.076284,49.566184,498,26,0
0,971,495,0.495495,0.160683,49.839518,504,24,0
0,972,464,0.464464,0.095245,47.367449,535,47,0
0,973,497,0.497497,0.142849,47.990616,502,25,0
0,974,525,0.525526,0.129370,50.766680,474,22,0
0,975,511,0.511512,0.116645,50.078351,488,21,0
0,976,486,0.486486,0.082881,48.586455,513,28,0
0,977,513,0.513514,0.150634,49.936242,486,22,0
0,978,511,0.511512,0.076145,49.159800,488,21,0
0,979,517,0.517518,0.085957,49.584489,482,22,0
0,980,478,0.478478,0.068996,46.663176,521,31,0
0,981,492,0.492492,0.094203,49.123173,507,27,0
0,982,495,0.495495,0.037097,48.114755,504,25,0
0,983,528,0.528529,0.137771,52.172958,471,23,0
0,984,527,0.527528,0.067463,51.863716,472,23,0
0,985,504,0.504505,0.009255,48.686253,495,24,0
0,986,490,0.490490,0.077166,49.382596,509,25,0
0,987,504,0.504505,0.131468,49.026419,495,23,0
0,988,493,0.493493,0.070599,49.510910,506,24,0
0,989,481,0.481481,0.020790,46.019371,518,28,0
0,990,494,0.494494,0.069745,47.899449,505,24,0
0,991,495,0.495495,0.105750,47.859162,504,26,0
0,992,502,0.502503,0.134831,49.334373,497,24,0
0,993,488,0.488488,0.009268,48.160691,511,28,0
0,994,490,0.490490,0.111255,48.263033,509,27,0
0,995,517,0.517518,0.055471,51.250310,482,23,0
0,996,498,0.498498,0.116639,48.980012,501,22,0
0,997,512,0.512513,0.107934,50.733717,487,21,0
0,998,493,0.493493,0.055289,47.520775,506,25,0
0,999,514,0.514515,0.152580,50.766227,485,23,0
1,0,504,0.504505,0.193246,51.839697,495,23,1
1,1,496,0.496496,0.065765,47.474588,503,26,1
1,2,517,0.517518,0.065867,49.061080,482,23,0
1,3,505,0.505506,0.102026,48.429855,494,21,0
1,4,490,0.490490,0.137811,48.041581,509,24,1
1,5,506,0.506507,0.158807,49.710774,493,21,0
1,6,491,0.491491,0.078343,48.137567,508,25,0
1,7,488,0.488488,0.126828,48.886704,511,31,0
1,8,510,0.510511,0.112526,50.637160,489,24,0
1,9,481,0.481481,0.145651,48.199972,518,25,0
1,10,510,0.510511,0.082031,50.214877,489,22,0
1,11,475,0.475475,0.006328,45.976681,524,40,0
1,12,487,0.487487,0.062805,47.253549,512,26,0
1,13,511,0.511512,0.142351,49.162176,488,25,0
1,14,499,0.499499,0.181803,48.633507,500,22,0
1,15,490,0.490490,0.085012,47.811093,509,27,0
1,16,479,0.479479,0.124222,47.272678,520,31,1
1,17,489,0.489489,0.082396,47.262707,510,25,1
1,18,506,0.506507,0.167753,49.631485,493,24,0
1,19,509,0.509510,0.114869,50.302924,490,22,0
1,20,509,0.509510,0.107776,49.411841,490,22,0
1,21,499,0.499499,0.134646,49.086867,500,25,0
1,22,498,0.498498,0.093418,48.456164,501,26,0
1,23,514,0.514515,0.053510,50.620306,485,22,1
1,24,493,0.493493,0.034881,47.544668,506,25,0
1,25,486,0.486486,0.000000,47.525070,513,33,0
1,26,489,0.489489,0.130649,47.678886,510,25,0
1,27,517,0.517518,0.099792,48.893346,482,23,0
1,28,514,0.514515,0.117937,51.448250,485,24,0
1,29,480,0.480480,0.000000,47.072548,519,28,0
