iteration,vertex_id,degree,normalized_degree,dual,weighted_neighbor_dual,complement_degree,stable_set_occurrences,is_selected
3,122,13,0.018868,0.000000,0.735390,676,176,0
3,123,13,0.018868,0.000000,0.735390,676,139,0
3,124,13,0.018868,0.000000,1.463040,676,141,0
3,125,13,0.018868,0.000000,1.463040,676,136,0
3,126,29,0.042090,0.038138,3.333259,660,63,0
3,127,29,0.042090,0.038138,3.353674,660,62,0
3,128,29,0.042090,0.003365,3.334941,660,70,0
3,129,29,0.042090,0.099944,3.389119,660,71,0
3,130,29,0.042090,0.108581,3.397757,660,70,0
3,131,29,0.042090,0.160404,3.340998,660,65,0
3,132,11,0.015965,0.000000,0.404711,678,183,0
3,133,11,0.015965,0.000000,0.362311,678,74,0
3,134,15,0.021771,0.000000,0.922715,674,146,0
3,135,15,0.021771,0.000000,0.880314,674,64,0
3,136,15,0.021771,0.000000,0.924509,674,148,0
3,137,15,0.021771,0.000000,0.924509,674,93,0
3,138,15,0.021771,0.000000,0.870219,674,137,0
3,139,15,0.021771,0.000000,0.870219,674,96,0
3,140,15,0.021771,0.000000,0.870219,674,140,0
3,141,15,0.021771,0.000000,0.870219,674,106,0
3,142,15,0.021771,0.000000,1.499383,674,129,0
3,143,15,0.021771,0.000000,1.499383,674,126,0
3,144,31,0.044993,0.000000,2.978912,658,67,0
3,145,31,0.044993,0.026360,3.077398,658,61,0
3,146,31,0.044993,0.042400,3.033202,658,70,0
3,147,31,0.044993,0.000000,3.087493,658,77,0
3,148,31,0.044993,0.000000,3.087493,658,68,0
3,149,31,0.044993,0.028828,3.074818,658,69,0
3,150,11,0.015965,0.000000,0.169714,678,203,0
3,151,11,0.015965,0.000000,0.169714,678,104,0
3,152,15,0.021771,0.000000,0.302187,674,161,0
3,153,15,0.021771,0.000000,0.302187,674,87,0
3,154,15,0.021771,0.000000,0.276725,674,169,0
3,155,15,0.021771,0.000000,0.276725,674,125,0
3,156,15,0.021771,0.000000,0.276837,674,162,0
3,157,15,0.021771,0.000000,0.276837,674,121,0
3,158,15,0.021771,0.000000,0.268200,674,166,0
3,159,15,0.021771,0.000000,0.268200,674,136,0
3,160,15,0.021771,0.000000,0.366685,674,170,0
3,161,15,0.021771,0.000000,0.366685,674,138,0
3,162,31,0.044993,0.000000,0.757375,658,93,0
3,163,31,0.044993,0.000000,0.679305,658,90,0
3,164,31,0.044993,0.000000,0.704767,658,94,0
3,165,31,0.044993,0.000000,0.704655,658,96,0
3,166,31,0.044993,0.000000,0.713292,658,94,0
3,167,31,0.044993,0.000000,0.669209,658,93,0
3,168,11,0.015965,0.000000,0.334268,678,175,0
3,169,11,0.015965,0.000000,0.322490,678,113,0
3,170,15,0.021771,0.000000,0.345373,674,151,0
3,171,15,0.021771,0.000000,0.333595,674,107,0
3,172,15,0.021771,0.000000,0.322490,674,158,0
3,173,15,0.021771,0.000000,0.322490,674,126,0
3,174,15,0.021771,0.000000,0.322490,674,149,0
3,175,15,0.021771,0.000000,0.322490,674,122,0
3,176,15,0.021771,0.000000,0.322490,674,157,0
3,177,15,0.021771,0.000000,0.322490,674,133,0
3,178,15,0.021771,0.000000,0.342905,674,165,0
3,179,15,0.021771,0.000000,0.342905,674,152,0
3,180,31,0.044993,0.000000,0.333595,658,98,0
3,181,31,0.044993,0.000000,0.342905,658,106,0
3,182,31,0.044993,0.000000,0.354010,658,97,0
3,183,31,0.044993,0.000000,0.354010,658,104,0
3,184,31,0.044993,0.000000,0.354010,658,112,0
3,185,31,0.044993,0.000000,0.354010,658,98,0
3,186,11,0.015965,0.000000,0.349523,678,98,0
3,187,11,0.015965,0.024678,0.349523,678,72,0
3,188,15,0.021771,0.024678,0.349523,674,82,0
3,189,15,0.021771,0.000000,0.349523,674,69,0
3,190,15,0.021771,0.000000,0.349523,674,88,0
3,191,15,0.021771,0.000000,0.349523,674,78,0
3,192,15,0.021771,0.000000,0.349523,674,92,0
3,193,15,0.021771,0.000000,0.349523,674,78,0
3,194,15,0.021771,0.000000,0.349523,674,90,0
3,195,15,0.021771,0.000000,0.349523,674,86,0
3,196,15,0.021771,0.000000,0.349523,674,101,0
3,197,15,0.021771,0.000000,0.349523,674,86,0
3,198,31,0.044993,0.000000,0.349523,658,69,0
3,199,31,0.044993,0.019405,0.349523,658,63,0
3,200,31,0.044993,0.000000,0.349523,658,65,0
3,201,31,0.044993,0.000000,0.349523,658,67,0
3,202,31,0.044993,0.000000,0.349523,658,70,0
3,203,31,0.044993,0.000000,0.349523,658,68,0
3,204,9,0.013062,0.000000,0.578351,680,219,0
3,205,9,0.013062,0.000000,0.566573,680,222,0
3,206,11,0.015965,0.000000,0.589456,678,211,0
3,207,11,0.015965,0.000000,0.577678,678,214,0
3,208,11,0.015965,0.000000,0.566573,678,208,0
3,209,11,0.015965,0.000000,0.566573,678,208,0
3,210,11,0.015965,0.000000,0.566573,678,220,0
3,211,11,0.015965,0.000000,0.566573,678,217,0
3,212,11,0.015965,0.000000,0.566573,678,218,0
3,213,11,0.015965,0.000000,0.566573,678,211,0
3,214,11,0.015965,0.000000,0.586988,678,223,0
3,215,11,0.015965,0.000000,0.586988,678,223,0
3,216,19,0.027576,0.000000,0.577678,670,196,0
3,217,19,0.027576,0.000000,0.586988,670,192,0
3,218,19,0.027576,0.000000,0.598093,670,199,0
3,219,19,0.027576,0.000000,0.598093,670,190,0
3,220,19,0.027576,0.000000,0.598093,670,203,0
3,221,19,0.027576,0.000000,0.598093,670,196,0
3,222,47,0.068215,0.033988,1.018845,642,61,0
3,223,47,0.068215,0.085698,1.663376,642,57,0
3,224,47,0.068215,0.179809,1.213909,642,55,0
3,225,47,0.068215,0.027033,1.061133,642,52,0
3,226,47,0.068215,0.000000,1.077398,642,91,0
3,227,47,0.068215,0.058553,1.052832,642,55,0
3,228,9,0.013062,0.000000,0.000000,680,254,1
3,229,9,0.013062,0.000000,0.000000,680,119,1
3,230,13,0.018868,0.000000,0.064498,676,196,1
3,231,13,0.018868,0.000000,0.064498,676,109,1
3,232,13,0.018868,0.000000,0.045766,676,200,1
3,233,13,0.018868,0.000000,0.045766,676,143,1
3,234,13,0.018868,0.000000,0.099944,676,192,1
3,235,13,0.018868,0.000000,0.099944,676,145,1
3,236,13,0.018868,0.000000,0.108581,676,186,1
3,237,13,0.018868,0.000000,0.108581,676,161,1
3,238,13,0.018868,0.000000,0.227370,676,207,1
3,239,13,0.018868,0.000000,0.227370,676,174,1
3,240,29,0.042090,0.000000,0.508020,660,102,1
3,241,29,0.042090,0.000000,0.481660,660,112,1
3,242,29,0.042090,0.000000,0.500393,660,118,1
3,243,29,0.042090,0.000000,0.446214,660,104,1
3,244,29,0.042090,0.000000,0.437577,660,119,1
3,245,29,0.042090,0.000000,0.356927,660,100,1
3,246,11,0.015965,0.000000,0.085698,678,201,1
3,247,11,0.015965,0.000000,0.085698,678,109,1
3,248,15,0.021771,0.000000,0.123836,674,165,1
3,249,15,0.021771,0.000000,0.123836,674,96,1
3,250,15,0.021771,0.000000,0.089063,674,167,1
3,251,15,0.021771,0.000000,0.089063,674,126,1
3,252,15,0.021771,0.000000,0.185642,674,165,1
3,253,15,0.021771,0.000000,0.185642,674,128,1
3,254,15,0.021771,0.000000,0.194279,674,160,1
3,255,15,0.021771,0.000000,0.194279,674,141,1
3,256,15,0.021771,0.000000,0.284240,674,173,1
3,257,15,0.021771,0.000000,0.284240,674,146,1
3,258,31,0.044993,0.000000,0.496130,658,96,1
3,259,31,0.044993,0.000000,0.496130,658,99,1
3,260,31,0.044993,0.000000,0.530903,658,108,1
3,261,31,0.044993,0.000000,0.434324,658,106,1
3,262,31,0.044993,0.000000,0.425687,658,104,1
3,263,31,0.044993,0.000000,0.373864,658,94,1
3,264,11,0.015965,0.000000,0.179809,678,219,1
3,265,11,0.015965,0.000000,0.179809,678,143,1
3,266,15,0.021771,0.000000,0.206169,674,187,1
3,267,15,0.021771,0.000000,0.206169,674,128,1
3,268,15,0.021771,0.000000,0.222210,674,193,1
3,269,15,0.021771,0.000000,0.222210,674,154,1
3,270,15,0.021771,0.000000,0.179809,674,180,1
3,271,15,0.021771,0.000000,0.179809,674,150,1
3,272,15,0.021771,0.000000,0.179809,674,184,1
3,273,15,0.021771,0.000000,0.179809,674,160,1
3,274,15,0.021771,0.000000,0.208637,674,195,1
3,275,15,0.021771,0.000000,0.208637,674,171,1
3,276,31,0.044993,0.000000,0.277398,658,131,1
3,277,31,0.044993,0.000000,0.251038,658,126,1
3,278,31,0.044993,0.000000,0.234997,658,125,1
3,279,31,0.044993,0.000000,0.277398,658,129,1
3,280,31,0.044993,0.000000,0.277398,658,120,1
3,281,31,0.044993,0.000000,0.248570,658,131,1
3,282,11,0.015965,0.000000,0.051711,678,209,1
3,283,11,0.015965,0.000000,0.051711,678,140,1
3,284,15,0.021771,0.000000,0.071116,674,177,1
3,285,15,0.021771,0.000000,0.046439,674,131,1
3,286,15,0.021771,0.000000,0.027033,674,190,1
3,287,15,0.021771,0.000000,0.051711,674,143,1
3,288,15,0.021771,0.000000,0.027033,674,175,1
3,289,15,0.021771,0.000000,0.027033,674,152,1
3,290,15,0.021771,0.000000,0.027033,674,183,1
3,291,15,0.021771,0.000000,0.027033,674,156,1
3,292,15,0.021771,0.000000,0.027033,674,192,1
3,293,15,0.021771,0.000000,0.027033,674,174,1
3,294,31,0.044993,0.000000,0.046439,658,124,1
3,295,31,0.044993,0.000000,0.051711,658,121,1
3,296,31,0.044993,0.000000,0.046439,658,131,1
3,297,31,0.044993,0.000000,0.046439,658,132,1
3,298,31,0.044993,0.000000,0.046439,658,133,1
3,299,31,0.044993,0.000000,0.046439,658,124,1
3,300,11,0.015965,0.000000,0.000000,678,88,1
3,301,11,0.015965,0.000000,0.000000,678,82,1
3,302,15,0.021771,0.000000,0.000000,674,85,1
3,303,15,0.021771,0.000000,0.000000,674,75,1
3,304,15,0.021771,0.000000,0.000000,674,89,1
3,305,15,0.021771,0.000000,0.000000,674,85,1
3,306,15,0.021771,0.000000,0.000000,674,87,1
3,307,15,0.021771,0.000000,0.000000,674,83,1
3,308,15,0.021771,0.000000,0.000000,674,84,1
3,309,15,0.021771,0.000000,0.000000,674,85,1
3,310,15,0.021771,0.000000,0.000000,674,94,1
3,311,15,0.021771,0.000000,0.000000,674,93,1
3,312,31,0.044993,0.000000,0.000000,658,75,1
3,313,31,0.044993,0.000000,0.000000,658,76,1
3,314,31,0.044993,0.000000,0.000000,658,75,1
3,315,31,0.044993,0.000000,0.000000,658,79,1
3,316,31,0.044993,0.000000,0.000000,658,71,1
3,317,31,0.044993,0.000000,0.000000,658,76,1
3,318,9,0.013062,0.000000,0.117218,680,261,1
3,319,9,0.013062,0.000000,0.117218,680,262,1
3,320,11,0.015965,0.000000,0.136624,678,246,1
3,321,11,0.015965,0.000000,0.111946,678,245,1
3,322,11,0.015965,0.000000,0.092541,678,253,1
3,323,11,0.015965,0.000000,0.117218,678,250,1
3,324,11,0.015965,0.000000,0.092541,678,254,1
3,325,11,0.015965,0.000000,0.092541,678,252,1
3,326,11,0.015965,0.000000,0.092541,678,257,1
3,327,11,0.015965,0.000000,0.092541,678,252,1
3,328,11,0.015965,0.000000,0.092541,678,260,1
3,329,11,0.015965,0.000000,0.092541,678,259,1
3,330,19,0.027576,0.000000,0.111946,670,236,1
3,331,19,0.027576,0.000000,0.117218,670,233,1
3,332,19,0.027576,0.000000,0.111946,670,228,1
3,333,19,0.027576,0.000000,0.111946,670,232,1
3,334,19,0.027576,0.000000,0.111946,670,234,1
3,335,19,0.027576,0.000000,0.111946,670,233,1
3,336,47,0.068215,0.015255,0.351094,642,65,1
3,337,47,0.068215,0.000000,0.396971,642,99,1
3,338,47,0.068215,0.000000,0.205272,642,87,1
3,339,47,0.068215,0.000000,0.358048,642,82,1
3,340,47,0.068215,0.000000,0.453842,642,142,1
3,341,47,0.068215,0.000000,0.326528,642,65,1
3,342,9,0.013062,0.000000,0.064498,680,220,0
3,343,9,0.013062,0.000000,0.064498,680,125,0
3,344,13,0.018868,0.000000,0.064498,676,178,0
3,345,13,0.018868,0.000000,0.064498,676,107,0
3,346,13,0.018868,0.000000,0.064498,676,193,0
3,347,13,0.018868,0.000000,0.064498,676,134,0
3,348,13,0.018868,0.000000,0.064498,676,173,0
3,349,13,0.018868,0.000000,0.064498,676,135,0
3,350,13,0.018868,0.000000,0.064498,676,181,0
3,351,13,0.018868,0.000000,0.064498,676,149,0
3,352,13,0.018868,0.000000,0.064498,676,179,0
3,353,13,0.018868,0.000000,0.064498,676,149,0
3,354,29,0.042090,0.000000,0.064498,660,106,0
3,355,29,0.042090,0.000000,0.064498,660,105,0
3,356,29,0.042090,0.000000,0.064498,660,116,0
3,357,29,0.042090,0.000000,0.064498,660,111,0
3,358,29,0.042090,0.000000,0.064498,660,106,0
3,359,29,0.042090,0.000000,0.064498,660,110,0
3,360,11,0.015965,0.000000,0.064498,678,182,0
3,361,11,0.015965,0.000000,0.064498,678,110,0
3,362,15,0.021771,0.000000,0.064498,674,157,0
3,363,15,0.021771,0.000000,0.064498,674,98,0
3,364,15,0.021771,0.000000,0.064498,674,171,0
3,365,15,0.021771,0.000000,0.064498,674,126,0
3,366,15,0.021771,0.000000,0.064498,674,156,0
3,367,15,0.021771,0.000000,0.064498,674,125,0
3,368,15,0.021771,0.000000,0.064498,674,153,0
3,369,15,0.021771,0.000000,0.064498,674,134,0
3,370,15,0.021771,0.000000,0.064498,674,171,0
3,371,15,0.021771,0.000000,0.064498,674,143,0
3,372,31,0.044993,0.000000,0.064498,658,98,0
3,373,31,0.044993,0.000000,0.064498,658,100,0
3,374,31,0.044993,0.000000,0.064498,658,105,0
3,375,31,0.044993,0.000000,0.064498,658,110,0
3,376,31,0.044993,0.000000,0.064498,658,102,0
3,377,31,0.044993,0.000000,0.064498,658,101,0
3,378,11,0.015965,0.000000,0.064498,678,189,0
3,379,11,0.015965,0.000000,0.064498,678,136,0
3,380,15,0.021771,0.000000,0.064498,674,165,0
3,381,15,0.021771,0.000000,0.064498,674,129,0
3,382,15,0.021771,0.000000,0.064498,674,169,0
3,383,15,0.021771,0.000000,0.064498,674,135,0
3,384,15,0.021771,0.000000,0.064498,674,165,0
3,385,15,0.021771,0.000000,0.064498,674,140,0
3,386,15,0.021771,0.000000,0.064498,674,172,0
3,387,15,0.021771,0.000000,0.064498,674,149,0
3,388,15,0.021771,0.000000,0.064498,674,171,0
3,389,15,0.021771,0.000000,0.064498,674,149,0
3,390,31,0.044993,0.000000,0.064498,658,119,0
3,391,31,0.044993,0.000000,0.064498,658,110,0
3,392,31,0.044993,0.000000,0.064498,658,117,0
3,393,31,0.044993,0.000000,0.064498,658,124,0
3,394,31,0.044993,0.000000,0.064498,658,114,0
3,395,31,0.044993,0.000000,0.064498,658,122,0
3,396,11,0.015965,0.000000,0.064498,678,197,0
3,397,11,0.015965,0.000000,0.093326,678,140,0
3,398,15,0.021771,0.000000,0.064498,674,180,0
3,399,15,0.021771,0.000000,0.064498,674,138,0
3,400,15,0.021771,0.000000,0.064498,674,173,0
3,401,15,0.021771,0.000000,0.093326,674,143,0
3,402,15,0.021771,0.000000,0.064498,674,178,0
3,403,15,0.021771,0.000000,0.064498,674,152,0
3,404,15,0.021771,0.000000,0.064498,674,173,0
3,405,15,0.021771,0.000000,0.064498,674,164,0
3,406,15,0.021771,0.000000,0.064498,674,187,0
3,407,15,0.021771,0.000000,0.064498,674,168,0
3,408,31,0.044993,0.000000,0.064498,658,125,0
3,409,31,0.044993,0.000000,0.093326,658,123,0
3,410,31,0.044993,0.000000,0.064498,658,136,0
3,411,31,0.044993,0.000000,0.064498,658,130,0
3,412,31,0.044993,0.000000,0.064498,658,137,0
3,413,31,0.044993,0.000000,0.064498,658,125,0
3,414,11,0.015965,0.000000,0.064498,678,114,0
3,415,11,0.015965,0.000000,0.064498,678,109,0
3,416,15,0.021771,0.000000,0.064498,674,105,0
3,417,15,0.021771,0.000000,0.064498,674,105,0
3,418,15,0.021771,0.000000,0.064498,674,110,0
3,419,15,0.021771,0.000000,0.064498,674,109,0
3,420,15,0.021771,0.000000,0.064498,674,114,0
3,421,15,0.021771,0.000000,0.064498,674,107,0
3,422,15,0.021771,0.000000,0.064498,674,114,0
3,423,15,0.021771,0.000000,0.064498,674,112,0
3,424,15,0.021771,0.000000,0.064498,674,117,0
3,425,15,0.021771,0.000000,0.064498,674,113,0
3,426,31,0.044993,0.000000,0.064498,658,105,0
3,427,31,0.044993,0.000000,0.064498,658,95,0
3,428,31,0.044993,0.000000,0.064498,658,95,0
3,429,31,0.044993,0.000000,0.064498,658,99,0
3,430,31,0.044993,0.000000,0.064498,658,96,0
3,431,31,0.044993,0.000000,0.064498,658,102,0
3,432,9,0.013062,0.000000,0.079753,680,267,0
3,433,9,0.013062,0.000000,0.108581,680,275,0
3,434,11,0.015965,0.000000,0.079753,678,268,0
3,435,11,0.015965,0.000000,0.079753,678,269,0
3,436,11,0.015965,0.000000,0.079753,678,256,0
3,437,11,0.015965,0.000000,0.108581,678,263,0
3,438,11,0.015965,0.000000,0.079753,678,276,0
3,439,11,0.015965,0.000000,0.079753,678,270,0
3,440,11,0.015965,0.000000,0.079753,678,266,0
3,441,11,0.015965,0.000000,0.079753,678,264,0
3,442,11,0.015965,0.000000,0.079753,678,276,0
3,443,11,0.015965,0.000000,0.079753,678,277,0
3,444,19,0.027576,0.000000,0.079753,670,247,0
3,445,19,0.027576,0.000000,0.108581,670,246,0
3,446,19,0.027576,0.000000,0.079753,670,254,0
3,447,19,0.027576,0.000000,0.079753,670,246,0
3,448,19,0.027576,0.000000,0.079753,670,255,0
3,449,19,0.027576,0.000000,0.079753,670,247,0
3,450,47,0.068215,0.000000,0.064498,642,84,0
3,451,47,0.068215,0.000000,0.079753,642,91,0
3,452,47,0.068215,0.000000,0.079753,642,95,0
3,453,47,0.068215,0.000000,0.079753,642,82,0
3,454,47,0.068215,0.000000,0.108581,642,146,0
3,455,47,0.068215,0.000000,0.079753,642,84,0
3,456,9,0.013062,0.000000,0.064498,680,118,1
3,457,9,0.013062,0.000000,0.064498,680,77,1
3,458,13,0.018868,0.000000,0.064498,676,98,1
3,459,13,0.018868,0.000000,0.064498,676,70,1
3,460,13,0.018868,0.000000,0.064498,676,97,1
3,461,13,0.018868,0.000000,0.064498,676,83,1
3,462,13,0.018868,0.000000,0.064498,676,97,1
3,463,13,0.018868,0.000000,0.064498,676,86,1
3,464,13,0.018868,0.000000,0.064498,676,98,1
3,465,13,0.018868,0.000000,0.064498,676,93,1
3,466,13,0.018868,0.000000,0.064498,676,113,1
3,467,13,0.018868,0.000000,0.064498,676,112,1
3,468,29,0.042090,0.000000,0.064498,660,70,1
3,469,29,0.042090,0.000000,0.064498,660,74,1
3,470,29,0.042090,0.000000,0.064498,660,75,1
3,471,29,0.042090,0.000000,0.064498,660,73,1
3,472,29,0.042090,0.000000,0.064498,660,70,1
3,473,29,0.042090,0.000000,0.064498,660,74,1
3,474,11,0.015965,0.000000,0.064498,678,95,1
3,475,11,0.015965,0.000000,0.064498,678,75,1
3,476,15,0.021771,0.000000,0.064498,674,87,1
3,477,15,0.021771,0.000000,0.064498,674,61,1
3,478,15,0.021771,0.000000,0.064498,674,83,1
3,479,15,0.021771,0.000000,0.064498,674,82,1
3,480,15,0.021771,0.000000,0.064498,674,85,1
3,481,15,0.021771,0.000000,0.064498,674,71,1
3,482,15,0.021771,0.000000,0.064498,674,82,1
3,483,15,0.021771,0.000000,0.064498,674,85,1
3,484,15,0.021771,0.000000,0.064498,674,99,1
3,485,15,0.021771,0.000000,0.064498,674,96,1
3,486,31,0.044993,0.000000,0.064498,658,60,1
3,487,31,0.044993,0.000000,0.064498,658,63,1
3,488,31,0.044993,0.000000,0.064498,658,68,1
3,489,31,0.044993,0.000000,0.064498,658,67,1
3,490,31,0.044993,0.000000,0.064498,658,61,1
3,491,31,0.044993,0.000000,0.064498,658,61,1
3,492,11,0.015965,0.000000,0.064498,678,116,1
3,493,11,0.015965,0.000000,0.064498,678,93,1
3,494,15,0.021771,0.000000,0.064498,674,101,1
3,495,15,0.021771,0.000000,0.064498,674,84,1
3,496,15,0.021771,0.000000,0.064498,674,103,1
3,497,15,0.021771,0.000000,0.064498,674,102,1
3,498,15,0.021771,0.000000,0.064498,674,95,1
3,499,15,0.021771,0.000000,0.064498,674,91,1
3,500,15,0.021771,0.000000,0.064498,674,102,1
3,501,15,0.021771,0.000000,0.064498,674,106,1
3,502,15,0.021771,0.000000,0.064498,674,107,1
3,503,15,0.021771,0.000000,0.064498,674,111,1
3,504,31,0.044993,0.000000,0.064498,658,85,1
3,505,31,0.044993,0.000000,0.064498,658,84,1
3,506,31,0.044993,0.000000,0.064498,658,77,1
3,507,31,0.044993,0.000000,0.064498,658,85,1
3,508,31,0.044993,0.000000,0.064498,658,81,1
3,509,31,0.044993,0.000000,0.064498,658,86,1
3,510,11,0.015965,0.000000,0.064498,678,108,1
3,511,11,0.015965,0.000000,0.064498,678,92,1
3,512,15,0.021771,0.000000,0.064498,674,95,1
3,513,15,0.021771,0.000000,0.064498,674,83,1
3,514,15,0.021771,0.000000,0.064498,674,102,1
3,515,15,0.021771,0.000000,0.064498,674,97,1
3,516,15,0.021771,0.000000,0.064498,674,99,1
3,517,15,0.021771,0.000000,0.064498,674,94,1
3,518,15,0.021771,0.000000,0.064498,674,100,1
3,519,15,0.021771,0.000000,0.064498,674,102,1
3,520,15,0.021771,0.000000,0.064498,674,108,1
3,521,15,0.021771,0.000000,0.064498,674,105,1
3,522,31,0.044993,0.000000,0.064498,658,82,1
3,523,31,0.044993,0.000000,0.064498,658,78,1
3,524,31,0.044993,0.000000,0.064498,658,80,1
3,525,31,0.044993,0.000000,0.064498,658,86,1
3,526,31,0.044993,0.000000,0.064498,658,81,1
3,527,31,0.044993,0.000000,0.064498,658,82,1
3,528,11,0.015965,0.000000,0.064498,678,77,1
3,529,11,0.015965,0.000000,0.064498,678,75,1
3,530,15,0.021771,0.028828,0.064498,674,74,1
3,531,15,0.021771,0.000000,0.064498,674,72,1
3,532,15,0.021771,0.000000,0.064498,674,74,1
3,533,15,0.021771,0.000000,0.064498,674,76,1
3,534,15,0.021771,0.000000,0.064498,674,81,1
3,535,15,0.021771,0.000000,0.064498,674,79,1
3,536,15,0.021771,0.000000,0.064498,674,74,1
3,537,15,0.021771,0.000000,0.064498,674,76,1
3,538,15,0.021771,0.000000,0.064498,674,89,1
3,539,15,0.021771,0.000000,0.064498,674,84,1
3,540,31,0.044993,0.000000,0.064498,658,72,1
3,541,31,0.044993,0.000000,0.064498,658,67,1
3,542,31,0.044993,0.000000,0.064498,658,68,1
3,543,31,0.044993,0.000000,0.064498,658,68,1
3,544,31,0.044993,0.000000,0.064498,658,69,1
3,545,31,0.044993,0.000000,0.064498,658,73,1
3,546,9,0.013062,0.000000,0.064498,680,152,1
3,547,9,0.013062,0.000000,0.064498,680,147,1
3,548,11,0.015965,0.000000,0.064498,678,144,1
3,549,11,0.015965,0.000000,0.064498,678,141,1
3,550,11,0.015965,0.000000,0.064498,678,153,1
3,551,11,0.015965,0.000000,0.064498,678,147,1
3,552,11,0.015965,0.000000,0.064498,678,147,1
3,553,11,0.015965,0.000000,0.064498,678,150,1
3,554,11,0.015965,0.000000,0.064498,678,150,1
3,555,11,0.015965,0.000000,0.064498,678,148,1
3,556,11,0.015965,0.000000,0.064498,678,160,1
3,557,11,0.015965,0.000000,0.064498,678,156,1
3,558,19,0.027576,0.000000,0.064498,670,144,1
3,559,19,0.027576,0.000000,0.064498,670,136,1
3,560,19,0.027576,0.000000,0.064498,670,134,1
3,561,19,0.027576,0.000000,0.064498,670,139,1
3,562,19,0.027576,0.000000,0.064498,670,138,1
3,563,19,0.027576,0.000000,0.064498,670,142,1
3,564,47,0.068215,0.000000,0.064498,642,61,1
3,565,47,0.068215,0.000000,0.064498,642,68,1
3,566,47,0.068215,0.000000,0.064498,642,60,1
3,567,47,0.068215,0.000000,0.064498,642,58,1
3,568,47,0.068215,0.000000,0.064498,642,82,1
3,569,47,0.068215,0.000000,0.064498,642,61,1
3,570,6,0.008708,0.000000,0.128996,683,261,0
3,571,6,0.008708,0.000000,0.128996,683,265,0
3,572,8,0.011611,0.000000,0.128996,681,253,0
3,573,8,0.011611,0.000000,0.128996,681,253,0
3,574,8,0.011611,0.000000,0.128996,681,250,0
3,575,8,0.011611,0.000000,0.128996,681,243,0
3,576,8,0.011611,0.000000,0.128996,681,256,0
3,577,8,0.011611,0.000000,0.128996,681,254,0
3,578,8,0.011611,0.000000,0.128996,681,250,0
3,579,8,0.011611,0.000000,0.128996,681,251,0
3,580,8,0.011611,0.000000,0.128996,681,259,0
3,581,8,0.011611,0.000000,0.128996,681,255,0
3,582,16,0.023222,0.000000,0.128996,673,228,0
3,583,16,0.023222,0.000000,0.128996,673,220,0
3,584,16,0.023222,0.000000,0.128996,673,228,0
3,585,16,0.023222,0.000000,0.128996,673,222,0
3,586,16,0.023222,0.000000,0.128996,673,226,0
3,587,16,0.023222,0.000000,0.128996,673,231,0
3,588,7,0.010160,0.000000,0.128996,682,248,0
3,589,7,0.010160,0.000000,0.128996,682,245,0
3,590,9,0.013062,0.000000,0.128996,680,240,0
3,591,9,0.013062,0.000000,0.128996,680,244,0
3,592,9,0.013062,0.000000,0.128996,680,239,0
3,593,9,0.013062,0.000000,0.128996,680,236,0
3,594,9,0.013062,0.000000,0.128996,680,248,0
3,595,9,0.013062,0.000000,0.128996,680,252,0
3,596,9,0.013062,0.000000,0.128996,680,246,0
3,597,9,0.013062,0.000000,0.128996,680,247,0
3,598,9,0.013062,0.000000,0.128996,680,255,0
3,599,9,0.013062,0.000000,0.128996,680,254,0
3,600,17,0.024673,0.000000,0.128996,672,224,0
3,601,17,0.024673,0.000000,0.128996,672,213,0
3,602,17,0.024673,0.000000,0.128996,672,231,0
3,603,17,0.024673,0.000000,0.128996,672,224,0
3,604,17,0.024673,0.000000,0.128996,672,229,0
3,605,17,0.024673,0.000000,0.128996,672,226,0
3,606,7,0.010160,0.000000,0.128996,682,250,0
3,607,7,0.010160,0.000000,0.128996,682,253,0
3,608,9,0.013062,0.000000,0.128996,680,244,0
3,609,9,0.013062,0.000000,0.128996,680,252,0
3,610,9,0.013062,0.000000,0.128996,680,244,0
3,611,9,0.013062,0.000000,0.128996,680,239,0
3,612,9,0.013062,0.000000,0.128996,680,239,0
3,613,9,0.013062,0.000000,0.128996,680,247,0
3,614,9,0.013062,0.000000,0.128996,680,244,0
3,615,9,0.013062,0.000000,0.128996,680,246,0
3,616,9,0.013062,0.000000,0.128996,680,249,0
3,617,9,0.013062,0.000000,0.128996,680,250,0
3,618,17,0.024673,0.000000,0.128996,672,224,0
3,619,17,0.024673,0.000000,0.128996,672,218,0
3,620,17,0.024673,0.000000,0.128996,672,225,0
3,621,17,0.024673,0.000000,0.128996,672,223,0
3,622,17,0.024673,0.000000,0.128996,672,224,0
3,623,17,0.024673,0.000000,0.128996,672,227,0
3,624,7,0.010160,0.000000,0.128996,682,253,0
3,625,7,0.010160,0.000000,0.157824,682,254,0
3,626,9,0.013062,0.000000,0.128996,680,247,0
3,627,9,0.013062,0.000000,0.128996,680,247,0
3,628,9,0.013062,0.000000,0.128996,680,245,0
3,629,9,0.013062,0.000000,0.157824,680,241,0
3,630,9,0.013062,0.000000,0.128996,680,249,0
3,631,9,0.013062,0.000000,0.128996,680,259,0
3,632,9,0.013062,0.000000,0.128996,680,253,0
3,633,9,0.013062,0.000000,0.128996,680,253,0
3,634,9,0.013062,0.000000,0.128996,680,260,0
3,635,9,0.013062,0.000000,0.128996,680,261,0
3,636,17,0.024673,0.000000,0.128996,672,237,0
3,637,17,0.024673,0.000000,0.157824,672,223,0
