iteration,vertex_id,degree,normalized_degree,dual,weighted_neighbor_dual,complement_degree,stable_set_occurrences,is_selected
13,216,6,0.021429,0.004910,0.058356,274,125,0
13,217,6,0.021429,0.000000,0.074943,274,135,0
13,218,6,0.021429,0.000000,0.033588,274,141,0
13,219,6,0.021429,0.000000,0.022634,274,138,0
13,220,6,0.021429,0.000000,0.065582,274,130,0
13,221,6,0.021429,0.003047,0.063877,274,132,0
13,222,6,0.021429,0.000000,0.033588,274,138,0
13,223,22,0.078571,0.016337,0.102529,258,88,0
13,224,5,0.017857,0.024919,0.088398,275,223,1
13,225,5,0.017857,0.000000,0.093859,275,228,0
13,226,5,0.017857,0.000000,0.069597,275,218,0
13,227,5,0.017857,0.000000,0.092345,275,227,0
13,228,5,0.017857,0.000000,0.092661,275,223,0
13,229,5,0.017857,0.000000,0.103215,275,224,0
13,230,5,0.017857,0.000000,0.067114,275,218,0
13,231,5,0.017857,0.000287,0.123887,275,230,1
13,232,5,0.017857,0.000000,0.068265,275,219,0
13,233,5,0.017857,0.000000,0.070875,275,215,0
13,234,5,0.017857,0.000000,0.090033,275,219,0
13,235,5,0.017857,0.000000,0.085915,275,214,0
13,236,5,0.017857,0.000000,0.108837,275,230,0
13,237,5,0.017857,0.000000,0.115928,275,209,0
13,238,5,0.017857,0.003255,0.084366,275,227,1
13,239,5,0.017857,0.022281,0.103009,275,222,1
13,240,5,0.017857,0.000000,0.139125,275,237,0
13,241,5,0.017857,0.000000,0.115928,275,207,0
13,242,5,0.017857,0.000000,0.157965,275,231,0
13,243,5,0.017857,0.000000,0.100215,275,227,0
13,244,5,0.017857,0.027948,0.113408,275,233,1
13,245,5,0.017857,0.000000,0.132089,275,224,0
13,246,5,0.017857,0.000000,0.100549,275,225,0
13,247,5,0.017857,0.033491,0.072640,275,223,1
13,248,5,0.017857,0.000000,0.104947,275,224,0
13,249,5,0.017857,0.000000,0.084529,275,227,0
13,250,5,0.017857,0.000000,0.090425,275,232,0
13,251,5,0.017857,0.000000,0.066369,275,229,0
13,252,5,0.017857,0.022439,0.084791,275,227,1
13,253,5,0.017857,0.000000,0.086305,275,232,0
13,254,5,0.017857,0.000000,0.096933,275,227,0
13,255,5,0.017857,0.000000,0.085174,275,221,0
13,256,5,0.017857,0.012391,0.068263,275,223,1
13,257,5,0.017857,0.000000,0.058490,275,232,0
13,258,5,0.017857,0.000000,0.102237,275,236,0
13,259,5,0.017857,0.000000,0.107304,275,234,0
13,260,5,0.017857,0.000000,0.096079,275,237,0
13,261,5,0.017857,0.000000,0.075585,275,216,0
13,262,5,0.017857,0.000000,0.102278,275,237,0
13,263,5,0.017857,0.000000,0.110351,275,230,0
13,264,5,0.017857,0.000000,0.125293,275,233,0
13,265,5,0.017857,0.000000,0.097186,275,233,0
13,266,5,0.017857,0.000000,0.101023,275,229,0
13,267,5,0.017857,0.000000,0.111641,275,229,0
13,268,4,0.014286,0.000000,0.114402,276,236,0
13,269,4,0.014286,0.000000,0.081098,276,239,0
13,270,4,0.014286,0.000000,0.118801,276,237,0
13,271,4,0.014286,0.000000,0.081098,276,240,0
13,272,4,0.014286,0.000000,0.100016,276,240,0
13,273,4,0.014286,0.000000,0.074827,276,245,0
13,274,4,0.014286,0.007500,0.101128,276,231,1
13,275,4,0.014286,0.033781,0.074827,276,243,1
13,276,4,0.014286,0.021943,0.106523,276,238,1
13,277,4,0.014286,0.015938,0.101511,276,241,1
13,278,4,0.014286,0.000000,0.076553,276,235,0
13,279,12,0.042857,0.000000,0.087337,268,173,0
13,280,56,0.200000,0.058490,0.226174,224,82,0
14,0,8,0.028571,0.000000,0.106245,272,217,0
14,1,8,0.028571,0.019185,0.060371,272,125,1
14,2,8,0.028571,0.000000,0.083628,272,202,0
14,3,8,0.028571,0.011435,0.105574,272,125,0
14,4,8,0.028571,0.052087,0.120323,272,200,1
14,5,8,0.028571,0.000000,0.046297,272,132,0
14,6,8,0.028571,0.000000,0.074964,272,185,0
14,7,8,0.028571,0.016803,0.168154,272,143,0
14,8,8,0.028571,0.053997,0.108400,272,191,1
14,9,8,0.028571,0.000000,0.076787,272,142,0
14,10,8,0.028571,0.007941,0.122219,272,133,0
14,11,8,0.028571,0.032422,0.136985,272,195,0
14,12,8,0.028571,0.009046,0.119472,272,125,1
14,13,8,0.028571,0.000000,0.145989,272,180,0
14,14,8,0.028571,0.035894,0.088162,272,125,0
14,15,8,0.028571,0.006895,0.072596,272,200,0
14,16,8,0.028571,0.011972,0.121718,272,132,1
14,17,8,0.028571,0.000000,0.100304,272,176,0
14,18,8,0.028571,0.033157,0.160107,272,130,0
14,19,8,0.028571,0.000000,0.088714,272,177,0
14,20,8,0.028571,0.000000,0.074239,272,132,0
14,21,8,0.028571,0.028111,0.131121,272,139,0
14,22,8,0.028571,0.011875,0.141050,272,193,0
14,23,8,0.028571,0.051452,0.136017,272,126,1
14,24,8,0.028571,0.079646,0.126715,272,181,0
14,25,8,0.028571,0.000000,0.097967,272,133,0
14,26,8,0.028571,0.010029,0.125559,272,181,0
14,27,8,0.028571,0.017228,0.139469,272,136,1
14,28,8,0.028571,0.000000,0.100900,272,174,0
14,29,8,0.028571,0.000000,0.076103,272,144,0
14,30,8,0.028571,0.000000,0.080307,272,183,0
14,31,8,0.028571,0.020083,0.100965,272,151,1
14,32,8,0.028571,0.022441,0.089411,272,148,0
14,33,8,0.028571,0.036981,0.104737,272,109,0
14,34,8,0.028571,0.054388,0.127790,272,113,1
14,35,8,0.028571,0.032252,0.157846,272,108,0
14,36,8,0.028571,0.000000,0.021904,272,108,0
14,37,8,0.028571,0.000000,0.073023,272,110,0
14,38,8,0.028571,0.041900,0.130036,272,114,1
14,39,8,0.028571,0.000000,0.107420,272,107,0
14,40,8,0.028571,0.000000,0.050829,272,107,0
14,41,8,0.028571,0.000000,0.068584,272,104,0
14,42,8,0.028571,0.007455,0.043910,272,104,1
14,43,8,0.028571,0.000000,0.060883,272,111,0
14,44,6,0.021429,0.000000,0.093825,274,207,0
14,45,6,0.021429,0.004360,0.124343,274,224,1
14,46,6,0.021429,0.000000,0.126446,274,209,0
14,47,6,0.021429,0.000000,0.079399,274,222,0
14,48,6,0.021429,0.000000,0.054222,274,209,0
14,49,6,0.021429,0.032818,0.141870,274,218,1
14,50,6,0.021429,0.000000,0.109677,274,206,0
14,51,6,0.021429,0.020616,0.048951,274,212,0
14,52,6,0.021429,0.002115,0.039788,274,216,0
14,53,6,0.021429,0.000000,0.075256,274,215,0
14,54,6,0.021429,0.000000,0.069154,274,217,0
14,55,22,0.078571,0.020748,0.150378,258,86,0
14,56,8,0.028571,0.000000,0.075560,272,208,0
14,57,8,0.028571,0.007651,0.054576,272,116,1
14,58,8,0.028571,0.027950,0.128114,272,186,0
14,59,8,0.028571,0.000000,0.109833,272,122,0
14,60,8,0.028571,0.014170,0.130101,272,180,1
14,61,8,0.028571,0.035775,0.060766,272,129,1
14,62,8,0.028571,0.000000,0.099884,272,168,0
14,63,8,0.028571,0.000000,0.131409,272,128,0
14,64,8,0.028571,0.000000,0.190129,272,153,0
14,65,8,0.028571,0.027217,0.145969,272,126,1
14,66,8,0.028571,0.022389,0.053997,272,133,0
14,67,8,0.028571,0.000000,0.082072,272,189,0
14,68,8,0.028571,0.000000,0.134893,272,118,0
14,69,8,0.028571,0.000000,0.166488,272,175,0
14,70,8,0.028571,0.023034,0.135793,272,105,0
14,71,8,0.028571,0.000000,0.038708,272,183,0
14,72,8,0.028571,0.000000,0.101717,272,132,0
14,73,8,0.028571,0.018347,0.121884,272,155,0
14,74,8,0.028571,0.000000,0.139191,272,120,0
14,75,8,0.028571,0.041005,0.110847,272,154,1
14,76,8,0.028571,0.000000,0.105644,272,128,0
14,77,8,0.028571,0.000000,0.084677,272,125,0
14,78,8,0.028571,0.000000,0.126106,272,188,0
14,79,8,0.028571,0.014698,0.149877,272,123,1
14,80,8,0.028571,0.000000,0.193933,272,182,0
14,81,8,0.028571,0.032564,0.102824,272,136,1
14,82,8,0.028571,0.000000,0.130089,272,172,0
14,83,8,0.028571,0.000000,0.130385,272,131,0
14,84,8,0.028571,0.014122,0.119133,272,173,0
14,85,8,0.028571,0.011794,0.033422,272,143,1
14,86,8,0.028571,0.029824,0.140420,272,165,1
14,87,8,0.028571,0.000000,0.096135,272,133,0
14,88,8,0.028571,0.007348,0.015412,272,150,0
14,89,8,0.028571,0.000000,0.055812,272,105,0
14,90,8,0.028571,0.004254,0.134893,272,107,0
14,91,8,0.028571,0.034363,0.134798,272,105,0
14,92,8,0.028571,0.014434,0.065275,272,106,0
14,93,8,0.028571,0.021670,0.020616,272,115,1
14,94,8,0.028571,0.005156,0.099617,272,105,1
14,95,8,0.028571,0.054508,0.105018,272,103,0
14,96,8,0.028571,0.019039,0.016792,272,105,1
14,97,8,0.028571,0.006533,0.043056,272,102,1
14,98,8,0.028571,0.034418,0.042411,272,107,1
14,99,8,0.028571,0.000000,0.032796,272,103,0
14,100,6,0.021429,0.000000,0.114623,274,213,0
14,101,6,0.021429,0.000000,0.128757,274,218,0
14,102,6,0.021429,0.036268,0.168144,274,215,0
14,103,6,0.021429,0.001663,0.096964,274,223,1
14,104,6,0.021429,0.000000,0.072152,274,208,0
14,105,6,0.021429,0.037290,0.125146,274,216,1
14,106,6,0.021429,0.000000,0.102389,274,213,0
14,107,6,0.021429,0.006386,0.059984,274,222,1
14,108,6,0.021429,0.008861,0.072152,274,215,1
14,109,6,0.021429,0.000000,0.066825,274,216,0
14,110,6,0.021429,0.000000,0.048868,274,220,0
14,111,22,0.078571,0.000000,0.079880,258,84,0
14,112,8,0.028571,0.000000,0.080787,272,196,0
14,113,8,0.028571,0.000000,0.088469,272,120,0
14,114,8,0.028571,0.000000,0.099438,272,184,0
14,115,8,0.028571,0.000000,0.055031,272,124,0
14,116,8,0.028571,0.018430,0.040226,272,195,1
14,117,8,0.028571,0.049684,0.125357,272,134,1
14,118,8,0.028571,0.022070,0.098768,272,173,0
14,119,8,0.028571,0.010470,0.103342,272,145,0
14,120,8,0.028571,0.000000,0.031093,272,172,0
14,121,8,0.028571,0.000000,0.067981,272,139,0
14,122,8,0.028571,0.053192,0.088202,272,130,0
14,123,8,0.028571,0.000000,0.105015,272,179,0
14,124,8,0.028571,0.000000,0.076258,272,128,0
14,125,8,0.028571,0.022155,0.147877,272,175,0
14,126,8,0.028571,0.000000,0.033155,272,131,0
14,127,8,0.028571,0.000000,0.087758,272,183,0
14,128,8,0.028571,0.038229,0.141704,272,137,1
14,129,8,0.028571,0.016541,0.142623,272,164,0
14,130,8,0.028571,0.022342,0.110487,272,139,0
14,131,8,0.028571,0.000000,0.086441,272,172,0
14,132,8,0.028571,0.000000,0.113886,272,137,0
14,133,8,0.028571,0.018114,0.127336,272,142,0
14,134,8,0.028571,0.043371,0.060460,272,190,1
14,135,8,0.028571,0.000000,0.060901,272,127,0
14,136,8,0.028571,0.000000,0.045472,272,180,0
14,137,8,0.028571,0.000000,0.057098,272,137,0
14,138,8,0.028571,0.000000,0.063903,272,185,0
14,139,8,0.028571,0.028940,0.120203,272,150,1
14,140,8,0.028571,0.000000,0.081134,272,176,0
14,141,8,0.028571,0.000000,0.091084,272,150,0
14,142,8,0.028571,0.004648,0.036548,272,179,0
14,143,8,0.028571,0.005950,0.090363,272,147,0
14,144,8,0.028571,0.000000,0.098797,272,149,0
14,145,8,0.028571,0.000000,0.048926,272,112,0
14,146,8,0.028571,0.026778,0.050044,272,113,1
14,147,8,0.028571,0.026069,0.085730,272,113,0
14,148,8,0.028571,0.000000,0.031538,272,113,0
14,149,8,0.028571,0.026528,0.078615,272,112,0
14,150,8,0.028571,0.011621,0.083948,272,114,1
14,151,8,0.028571,0.033369,0.081867,272,114,0
14,152,8,0.028571,0.038696,0.097423,272,113,0
14,153,8,0.028571,0.000000,0.061734,272,114,0
14,154,8,0.028571,0.007956,0.064252,272,105,0
14,155,8,0.028571,0.000000,0.089721,272,109,0
14,156,6,0.021429,0.000000,0.037426,274,220,0
14,157,6,0.021429,0.000000,0.047915,274,239,0
14,158,6,0.021429,0.000000,0.045472,274,224,0
14,159,6,0.021429,0.000000,0.035222,274,231,0
14,160,6,0.021429,0.000000,0.040869,274,219,0
14,161,6,0.021429,0.000000,0.088871,274,234,0
14,162,6,0.021429,0.019971,0.081134,274,225,0
14,163,6,0.021429,0.000000,0.028203,274,230,0
14,164,6,0.021429,0.000000,0.036548,274,230,0
14,165,6,0.021429,0.000000,0.072016,274,232,0
14,166,6,0.021429,0.000000,0.057792,274,225,0
14,167,22,0.078571,0.012708,0.122728,258,91,0
14,168,8,0.028571,0.000000,0.028766,272,116,0
14,169,8,0.028571,0.032909,0.074630,272,107,0
14,170,8,0.028571,0.047533,0.116320,272,115,0
14,171,8,0.028571,0.017192,0.074905,272,113,0
14,172,8,0.028571,0.018985,0.054441,272,108,1
14,173,8,0.028571,0.023102,0.081701,272,108,1
14,174,8,0.028571,0.018541,0.087912,272,107,0
14,175,8,0.028571,0.000000,0.026259,272,109,0
14,176,8,0.028571,0.007307,0.125389,272,102,1
14,177,8,0.028571,0.012673,0.130853,272,108,1
14,178,8,0.028571,0.008704,0.003830,272,112,1
14,179,8,0.028571,0.000000,0.022614,272,109,0
14,180,8,0.028571,0.000000,0.102602,272,107,0
14,181,8,0.028571,0.012986,0.101237,272,107,0
14,182,8,0.028571,0.000000,0.121033,272,103,0
14,183,8,0.028571,0.021876,0.031741,272,107,1
14,184,8,0.028571,0.000000,0.061804,272,109,0
14,185,8,0.028571,0.000000,0.084573,272,105,0
14,186,8,0.028571,0.000000,0.023078,272,105,0
14,187,8,0.028571,0.000000,0.095630,272,105,0
14,188,8,0.028571,0.000000,0.125693,272,108,0
14,189,8,0.028571,0.000000,0.010597,272,106,0
14,190,8,0.028571,0.000000,0.055545,272,107,0
14,191,8,0.028571,0.000000,0.048224,272,108,0
14,192,8,0.028571,0.000775,0.105035,272,113,0
14,193,8,0.028571,0.000000,0.030527,272,111,0
14,194,8,0.028571,0.000000,0.061397,272,106,0
14,195,8,0.028571,0.033742,0.098133,272,112,1
14,196,8,0.028571,0.032783,0.057806,272,113,0
14,197,8,0.028571,0.026207,0.034357,272,114,1
14,198,8,0.028571,0.040201,0.079152,272,108,1
14,199,8,0.028571,0.010113,0.068024,272,101,1
14,200,8,0.028571,0.010000,0.011786,272,116,1
14,201,8,0.028571,0.013552,0.066944,272,98,0
14,202,8,0.028571,0.011342,0.050127,272,103,0
14,203,8,0.028571,0.000000,0.062880,272,101,0
14,204,8,0.028571,0.007395,0.050127,272,100,0
14,205,8,0.028571,0.000000,0.047746,272,96,0
14,206,8,0.028571,0.024720,0.039410,272,106,1
14,207,8,0.028571,0.000000,0.052607,272,101,0
14,208,8,0.028571,0.000000,0.004648,272,106,0
14,209,8,0.028571,0.000000,0.014112,272,97,0
14,210,8,0.028571,0.016841,0.050106,272,103,1
14,211,8,0.028571,0.017509,0.016989,272,101,1
14,212,6,0.021429,0.013001,0.055032,274,129,0
14,213,6,0.021429,0.000000,0.054323,274,134,0
14,214,6,0.021429,0.000000,0.066653,274,133,0
14,215,6,0.021429,0.000000,0.054782,274,140,0
14,216,6,0.021429,0.018537,0.066950,274,125,1
14,217,6,0.021429,0.000000,0.087692,274,135,0
14,218,6,0.021429,0.000000,0.047831,274,141,0
14,219,6,0.021429,0.000000,0.054782,274,138,0
14,220,6,0.021429,0.000000,0.066950,274,130,0
14,221,6,0.021429,0.000722,0.061623,274,132,1
14,222,6,0.021429,0.000000,0.036210,274,138,0
14,223,22,0.078571,0.000000,0.086075,258,88,0
14,224,5,0.017857,0.052475,0.125666,275,224,1
14,225,5,0.017857,0.000000,0.136083,275,228,0
14,226,5,0.017857,0.000000,0.131576,275,218,0
14,227,5,0.017857,0.000000,0.116425,275,227,0
14,228,5,0.017857,0.000000,0.092757,275,223,0
14,229,5,0.017857,0.000000,0.154625,275,224,0
14,230,5,0.017857,0.020936,0.111340,275,218,0
14,231,5,0.017857,0.021271,0.123731,275,231,0
14,232,5,0.017857,0.000000,0.084269,275,219,0
14,233,5,0.017857,0.000000,0.102810,275,215,0
14,234,5,0.017857,0.000000,0.095544,275,219,0
14,235,5,0.017857,0.000000,0.125666,275,214,0
14,236,5,0.017857,0.028407,0.123873,275,230,1
14,237,5,0.017857,0.000000,0.165317,275,209,0
14,238,5,0.017857,0.000359,0.094549,275,228,0
14,239,5,0.017857,0.003999,0.118964,275,223,0
14,240,5,0.017857,0.000000,0.175197,275,237,0
14,241,5,0.017857,0.000000,0.155195,275,207,0
14,242,5,0.017857,0.000000,0.142057,275,231,0
14,243,5,0.017857,0.003830,0.120475,275,227,0
14,244,5,0.017857,0.000000,0.145593,275,234,0
14,245,5,0.017857,0.000000,0.145859,275,224,0
14,246,5,0.017857,0.006756,0.094302,275,225,1
14,247,5,0.017857,0.022614,0.102102,275,224,1
14,248,5,0.017857,0.000000,0.111627,275,224,0
14,249,5,0.017857,0.000000,0.110992,275,227,0
14,250,5,0.017857,0.000000,0.082960,275,232,0
14,251,5,0.017857,0.000000,0.088550,275,229,0
14,252,5,0.017857,0.018799,0.117125,275,228,0
14,253,5,0.017857,0.000000,0.097440,275,232,0
14,254,5,0.017857,0.000000,0.093073,275,227,0
14,255,5,0.017857,0.000000,0.093073,275,221,0
14,256,5,0.017857,0.010696,0.092406,275,224,0
14,257,5,0.017857,0.000000,0.075564,275,232,0
14,258,5,0.017857,0.000000,0.089340,275,236,0
14,259,5,0.017857,0.000000,0.109306,275,234,0
14,260,5,0.017857,0.000000,0.107102,275,237,0
14,261,5,0.017857,0.000000,0.101771,275,216,0
14,262,5,0.017857,0.000000,0.109123,275,237,0
14,263,5,0.017857,0.000000,0.120141,275,230,0
14,264,5,0.017857,0.000000,0.134303,275,233,0
14,265,5,0.017857,0.000000,0.111771,275,233,0
14,266,5,0.017857,0.000000,0.118347,275,229,0
14,267,5,0.017857,0.000000,0.126601,275,229,0
14,268,4,0.014286,0.000000,0.094302,276,236,0
14,269,4,0.014286,0.000000,0.089116,276,239,0
14,270,4,0.014286,0.000000,0.111627,276,237,0
14,271,4,0.014286,0.044331,0.089116,276,240,1
14,272,4,0.014286,0.000000,0.082960,276,240,0
14,273,4,0.014286,0.011327,0.075564,276,245,1
14,274,4,0.014286,0.000641,0.117125,276,232,0
14,275,4,0.014286,0.003416,0.075564,276,244,1
14,276,4,0.014286,0.000000,0.093073,276,239,0
14,277,4,0.014286,0.006391,0.093073,276,242,0
14,278,4,0.014286,0.000000,0.092406,276,235,0
14,279,12,0.042857,0.015546,0.107824,268,173,0
14,280,56,0.200000,0.075564,0.271793,224,82,0
15,0,8,0.028571,0.000000,0.079763,272,217,0
15,1,8,0.028571,0.005641,0.053162,272,126,0
15,2,8,0.028571,0.000000,0.066243,272,202,0
15,3,8,0.028571,0.030912,0.115908,272,125,0
15,4,8,0.028571,0.037747,0.118539,272,201,1
15,5,8,0.028571,0.000000,0.035158,272,132,0
15,6,8,0.028571,0.000000,0.083774,272,185,0
15,7,8,0.028571,0.000000,0.141052,272,143,0
15,8,8,0.028571,0.037450,0.113817,272,192,0
15,9,8,0.028571,0.018252,0.083662,272,142,0
15,10,8,0.028571,0.000000,0.110123,272,133,0
15,11,8,0.028571,0.047036,0.139728,272,195,1
15,12,8,0.028571,0.014770,0.079656,272,126,1
15,13,8,0.028571,0.006126,0.128523,272,180,0
15,14,8,0.028571,0.004988,0.068533,272,125,0
15,15,8,0.028571,0.031124,0.100140,272,200,1
15,16,8,0.028571,0.000000,0.091931,272,133,0
15,17,8,0.028571,0.000000,0.128223,272,176,0
15,18,8,0.028571,0.041315,0.123805,272,130,0
15,19,8,0.028571,0.000000,0.081589,272,177,0
15,20,8,0.028571,0.000000,0.075431,272,132,0
15,21,8,0.028571,0.031993,0.112993,272,139,1
15,22,8,0.028571,0.000000,0.084068,272,193,0
15,23,8,0.028571,0.052380,0.193569,272,127,0
15,24,8,0.028571,0.079656,0.125432,272,181,0
15,25,8,0.028571,0.000000,0.138728,272,133,0
15,26,8,0.028571,0.030786,0.066596,272,181,1
15,27,8,0.028571,0.012094,0.169871,272,137,0
15,28,8,0.028571,0.000000,0.090895,272,174,0
15,29,8,0.028571,0.000000,0.080623,272,144,0
15,30,8,0.028571,0.000000,0.074127,272,183,0
15,31,8,0.028571,0.014136,0.116717,272,152,0
15,32,8,0.028571,0.027001,0.073749,272,148,1
15,33,8,0.028571,0.056844,0.113113,272,109,1
15,34,8,0.028571,0.018847,0.107875,272,114,1
15,35,8,0.028571,0.000000,0.148520,272,108,0
15,36,8,0.028571,0.000000,0.041939,272,108,0
15,37,8,0.028571,0.000000,0.055008,272,110,0
15,38,8,0.028571,0.060804,0.108998,272,115,1
15,39,8,0.028571,0.006717,0.101385,272,107,1
15,40,8,0.028571,0.000000,0.064137,272,107,0
15,41,8,0.028571,0.006010,0.050146,272,104,0
15,42,8,0.028571,0.000000,0.053613,272,105,0
15,43,8,0.028571,0.000000,0.053130,272,111,0
15,44,6,0.021429,0.000000,0.069234,274,207,0
15,45,6,0.021429,0.007010,0.164188,274,225,0
15,46,6,0.021429,0.000000,0.134442,274,209,0
15,47,6,0.021429,0.000000,0.084348,274,222,0
15,48,6,0.021429,0.000000,0.025217,274,209,0
15,49,6,0.021429,0.056936,0.158493,274,219,0
15,50,6,0.021429,0.000000,0.114676,274,206,0
15,51,6,0.021429,0.000000,0.038548,274,212,0
15,52,6,0.021429,0.008937,0.023781,274,216,0
15,53,6,0.021429,0.000000,0.078654,274,215,0
15,54,6,0.021429,0.000000,0.062799,274,217,0
15,55,22,0.078571,0.022155,0.123465,258,86,1
15,56,8,0.028571,0.000000,0.081079,272,208,0
15,57,8,0.028571,0.000000,0.084787,272,117,0
15,58,8,0.028571,0.000000,0.109668,272,186,0
15,59,8,0.028571,0.004595,0.134941,272,122,0
15,60,8,0.028571,0.000000,0.110964,272,181,0
15,61,8,0.028571,0.045831,0.054059,272,130,1
15,62,8,0.028571,0.000000,0.082740,272,168,0
15,63,8,0.028571,0.017871,0.116137,272,128,0
15,64,8,0.028571,0.000000,0.158732,272,153,0
15,65,8,0.028571,0.019691,0.110082,272,127,0
15,66,8,0.028571,0.021818,0.056589,272,133,1
15,67,8,0.028571,0.000000,0.088933,272,189,0
15,68,8,0.028571,0.000000,0.129978,272,118,0
15,69,8,0.028571,0.000000,0.148602,272,175,0
15,70,8,0.028571,0.018857,0.119654,272,105,0
15,71,8,0.028571,0.000000,0.051262,272,183,0
15,72,8,0.028571,0.000000,0.103848,272,132,0
15,73,8,0.028571,0.029032,0.132658,272,155,1
15,74,8,0.028571,0.000000,0.131979,272,120,0
15,75,8,0.028571,0.034730,0.079537,272,155,0
15,76,8,0.028571,0.000000,0.075249,272,128,0
15,77,8,0.028571,0.000819,0.096596,272,125,0
15,78,8,0.028571,0.000000,0.105712,272,188,0
15,79,8,0.028571,0.000000,0.135958,272,124,0
15,80,8,0.028571,0.000000,0.157775,272,182,0
15,81,8,0.028571,0.046199,0.138682,272,137,0
15,82,8,0.028571,0.000000,0.121593,272,172,0
15,83,8,0.028571,0.012576,0.119462,272,131,0
15,84,8,0.028571,0.012276,0.102972,272,173,0
15,85,8,0.028571,0.000562,0.040813,272,144,0
15,86,8,0.028571,0.017821,0.140817,272,166,0
15,87,8,0.028571,0.005643,0.140088,272,133,0
15,88,8,0.028571,0.014337,0.023441,272,150,1
15,89,8,0.028571,0.003723,0.059390,272,105,1
15,90,8,0.028571,0.025171,0.119873,272,107,0
15,91,8,0.028571,0.079840,0.164292,272,105,1
15,92,8,0.028571,0.001436,0.062874,272,106,0
15,93,8,0.028571,0.000000,0.000000,272,116,0
15,94,8,0.028571,0.005840,0.105605,272,106,0
15,95,8,0.028571,0.048155,0.128727,272,103,1
15,96,8,0.028571,0.000000,0.055903,272,106,0
15,97,8,0.028571,0.008757,0.027001,272,103,0
15,98,8,0.028571,0.024251,0.044821,272,108,0
15,99,8,0.028571,0.000000,0.048943,272,103,0
15,100,6,0.021429,0.011153,0.103541,274,213,0
15,101,6,0.021429,0.007524,0.103630,274,218,0
15,102,6,0.021429,0.017067,0.138718,274,215,0
15,103,6,0.021429,0.000000,0.102877,274,224,0
15,104,6,0.021429,0.000000,0.104246,274,208,0
15,105,6,0.021429,0.000000,0.116077,274,217,0
15,106,6,0.021429,0.000000,0.123453,274,213,0
15,107,6,0.021429,0.008247,0.052043,274,223,0
15,108,6,0.021429,0.006593,0.076977,274,216,0
15,109,6,0.021429,0.000000,0.112867,274,216,0
15,110,6,0.021429,0.000000,0.065796,274,220,0
15,111,22,0.078571,0.001626,0.082958,258,84,0
15,112,8,0.028571,0.010105,0.077449,272,196,0
15,113,8,0.028571,0.000000,0.063083,272,120,0
15,114,8,0.028571,0.000000,0.102822,272,184,0
15,115,8,0.028571,0.000000,0.059638,272,124,0
15,116,8,0.028571,0.008928,0.047868,272,196,1
15,117,8,0.028571,0.042615,0.107695,272,135,0
15,118,8,0.028571,0.008319,0.075060,272,173,0
15,119,8,0.028571,0.020351,0.084177,272,145,1
15,120,8,0.028571,0.000888,0.040508,272,172,0
15,121,8,0.028571,0.000000,0.086350,272,139,0
15,122,8,0.028571,0.032186,0.063332,272,130,1
15,123,8,0.028571,0.000000,0.117537,272,179,0
15,124,8,0.028571,0.024768,0.041044,272,128,1
15,125,8,0.028571,0.021520,0.145604,272,175,0
15,126,8,0.028571,0.000000,0.036810,272,131,0
15,127,8,0.028571,0.000000,0.098941,272,183,0
15,128,8,0.028571,0.021874,0.095017,272,138,0
15,129,8,0.028571,0.018094,0.136815,272,164,0
15,130,8,0.028571,0.013398,0.083927,272,139,1
15,131,8,0.028571,0.000000,0.077418,272,172,0
15,132,8,0.028571,0.000000,0.121636,272,137,0
15,133,8,0.028571,0.019489,0.104882,272,142,1
15,134,8,0.028571,0.032088,0.064747,272,191,1
15,135,8,0.028571,0.000000,0.106230,272,127,0
15,136,8,0.028571,0.008129,0.082431,272,180,1
15,137,8,0.028571,0.000000,0.031919,272,137,0
15,138,8,0.028571,0.000000,0.058915,272,185,0
15,139,8,0.028571,0.035871,0.179066,272,151,0
15,140,8,0.028571,0.007744,0.062227,272,176,1
15,141,8,0.028571,0.000000,0.079966,272,150,0
15,142,8,0.028571,0.016181,0.051087,272,179,1
15,143,8,0.028571,0.009690,0.089652,272,147,0
15,144,8,0.028571,0.000000,0.076649,272,149,0
15,145,8,0.028571,0.000000,0.066469,272,112,0
15,146,8,0.028571,0.013848,0.054959,272,114,1
15,147,8,0.028571,0.004431,0.050306,272,113,1
15,148,8,0.028571,0.028490,0.046305,272,113,1
15,149,8,0.028571,0.003678,0.078176,272,112,0
15,150,8,0.028571,0.002864,0.055459,272,115,0
15,151,8,0.028571,0.062573,0.085429,272,114,1
15,152,8,0.028571,0.033401,0.081225,272,113,1
15,153,8,0.028571,0.000000,0.045975,272,114,0
15,154,8,0.028571,0.017430,0.065137,272,105,0
15,155,8,0.028571,0.001221,0.115458,272,109,1
15,156,6,0.021429,0.000000,0.047516,274,220,0
15,157,6,0.021429,0.000000,0.085818,274,239,0
15,158,6,0.021429,0.000000,0.084057,274,224,0
15,159,6,0.021429,0.000000,0.005978,274,231,0
15,160,6,0.021429,0.000000,0.041684,274,219,0
15,161,6,0.021429,0.000000,0.129621,274,234,0
15,162,6,0.021429,0.010076,0.063854,274,225,1
15,163,6,0.021429,0.000000,0.010383,274,230,0
15,164,6,0.021429,0.000000,0.051894,274,230,0
15,165,6,0.021429,0.000000,0.061427,274,232,0
15,166,6,0.021429,0.000000,0.034634,274,225,0
15,167,22,0.078571,0.020200,0.104670,258,91,1
15,168,8,0.028571,0.019101,0.043155,272,116,0
15,169,8,0.028571,0.047452,0.031625,272,107,1
