iteration,vertex_id,degree,normalized_degree,dual,weighted_neighbor_dual,complement_degree,stable_set_occurrences,is_selected
5,672,22,0.005308,0.000000,0.156243,4123,246,0
5,673,22,0.005308,0.000000,0.156243,4123,244,0
5,674,22,0.005308,0.000000,0.156243,4123,239,0
5,675,22,0.005308,0.000000,0.156243,4123,243,0
5,676,22,0.005308,0.000000,0.156243,4123,243,0
5,677,22,0.005308,0.000000,0.156243,4123,247,0
5,678,50,0.012063,0.000000,0.159632,4095,199,0
5,679,50,0.012063,0.000000,0.159632,4095,183,0
5,680,50,0.012063,0.000000,0.156243,4095,189,0
5,681,50,0.012063,0.000000,0.159632,4095,186,0
5,682,50,0.012063,0.000000,0.159632,4095,196,0
5,683,50,0.012063,0.000000,0.159632,4095,198,0
5,684,238,0.057419,0.020301,0.260347,3907,36,1
5,685,238,0.057419,0.101897,1.467660,3907,39,0
5,686,238,0.057419,0.000000,0.417348,3907,36,0
5,687,238,0.057419,0.046623,0.323552,3907,36,0
5,688,238,0.057419,0.052568,0.320996,3907,71,0
5,689,238,0.057419,0.046415,0.323760,3907,35,0
5,690,17,0.004101,0.000000,0.075485,4128,237,1
5,691,17,0.004101,0.000000,0.075485,4128,72,0
5,692,25,0.006031,0.000000,0.736027,4120,169,1
5,693,25,0.006031,0.000000,0.736027,4120,60,0
5,694,25,0.006031,0.000000,0.663749,4120,169,1
5,695,25,0.006031,0.000000,0.663749,4120,98,0
5,696,25,0.006031,0.000000,0.726948,4120,151,1
5,697,25,0.006031,0.000000,0.726948,4120,101,0
5,698,25,0.006031,0.000000,0.657596,4120,169,0
5,699,25,0.006031,0.000000,0.657596,4120,121,0
5,700,25,0.006031,0.000000,1.571808,4120,140,1
5,701,25,0.006031,0.000000,1.571808,4120,123,1
5,702,57,0.013752,0.000000,3.266821,4088,53,0
5,703,57,0.013752,0.019552,3.393646,4088,53,0
5,704,57,0.013752,0.090602,3.465924,4088,55,0
5,705,57,0.013752,0.000000,3.402724,4088,63,0
5,706,57,0.013752,0.000000,3.472077,4088,62,1
5,707,57,0.013752,0.160839,3.345232,4088,55,0
5,708,21,0.005066,0.000000,0.356402,4124,191,1
5,709,21,0.005066,0.000000,0.356402,4124,68,0
5,710,29,0.006996,0.000000,0.957998,4116,134,1
5,711,29,0.006996,0.000000,0.957998,4116,52,0
5,712,29,0.006996,0.000000,0.803273,4116,139,1
5,713,29,0.006996,0.000000,0.803273,4116,70,0
5,714,29,0.006996,0.000000,0.928656,4116,120,1
5,715,29,0.006996,0.000000,0.928656,4116,83,0
5,716,29,0.006996,0.000000,0.921758,4116,136,0
5,717,29,0.006996,0.000000,0.921758,4116,93,0
5,718,29,0.006996,0.000000,1.431329,4116,117,1
5,719,29,0.006996,0.000000,1.431329,4116,108,1
5,720,61,0.014717,0.000000,3.041194,4084,50,0
5,721,61,0.014717,0.000000,3.015811,4084,52,0
5,722,61,0.014717,0.000000,3.170536,4084,60,0
5,723,61,0.014717,0.000000,3.045153,4084,58,0
5,724,61,0.014717,0.000000,3.052051,4084,54,1
5,725,61,0.014717,0.034255,3.118693,4084,55,0
5,726,21,0.005066,0.000000,0.243742,4124,198,1
5,727,21,0.005066,0.000000,0.243742,4124,87,0
5,728,29,0.006996,0.000000,0.302687,4116,154,1
5,729,29,0.006996,0.000000,0.302687,4116,77,0
5,730,29,0.006996,0.000000,0.429511,4116,165,0
5,731,29,0.006996,0.000000,0.429511,4116,103,0
5,732,29,0.006996,0.000000,0.322951,4116,146,1
5,733,29,0.006996,0.000000,0.322951,4116,109,0
5,734,29,0.006996,0.000000,0.260496,4116,154,0
5,735,29,0.006996,0.000000,0.260496,4116,129,0
5,736,29,0.006996,0.000000,0.665137,4116,154,1
5,737,29,0.006996,0.000000,0.665137,4116,133,1
5,738,61,0.014717,0.000000,0.794661,4084,76,0
5,739,61,0.014717,0.000000,0.946870,4084,80,0
5,740,61,0.014717,0.000000,0.820046,4084,80,0
5,741,61,0.014717,0.000000,0.926606,4084,87,0
5,742,61,0.014717,0.000000,0.989061,4084,79,0
5,743,61,0.014717,0.000000,0.795574,4084,77,0
5,744,21,0.005066,0.000000,0.365321,4124,185,1
5,745,21,0.005066,0.000000,0.382956,4124,108,0
5,746,29,0.006996,0.000000,0.397094,4116,149,1
5,747,29,0.006996,0.000000,0.397094,4116,99,0
5,748,29,0.006996,0.000000,0.365321,4116,158,1
5,749,29,0.006996,0.000000,0.382956,4116,118,0
5,750,29,0.006996,0.000000,0.365321,4116,147,1
5,751,29,0.006996,0.000000,0.365321,4116,117,1
5,752,29,0.006996,0.000000,0.365321,4116,154,0
5,753,29,0.006996,0.000000,0.365321,4116,138,0
5,754,29,0.006996,0.000000,0.395101,4116,160,1
5,755,29,0.006996,0.000000,0.395101,4116,141,1
5,756,61,0.014717,0.000000,0.397094,4084,94,0
5,757,61,0.014717,0.000000,0.412736,4084,100,0
5,758,61,0.014717,0.000000,0.426874,4084,95,1
5,759,61,0.014717,0.000000,0.426874,4084,104,0
5,760,61,0.014717,0.000000,0.426874,4084,96,1
5,761,61,0.014717,0.000000,0.426874,4084,98,0
5,762,21,0.005066,0.013010,0.286890,4124,77,1
5,763,21,0.005066,0.000000,0.286890,4124,64,0
5,764,29,0.006996,0.010122,0.286890,4116,60,1
5,765,29,0.006996,0.000000,0.286890,4116,54,0
5,766,29,0.006996,0.000000,0.331266,4116,66,0
5,767,29,0.006996,0.000000,0.331266,4116,69,0
5,768,29,0.006996,0.000000,0.286890,4116,64,1
5,769,29,0.006996,0.000000,0.286890,4116,65,0
5,770,29,0.006996,0.000000,0.286890,4116,66,0
5,771,29,0.006996,0.000000,0.286890,4116,63,0
5,772,29,0.006996,0.000000,0.286890,4116,80,1
5,773,29,0.006996,0.000000,0.286890,4116,74,1
5,774,61,0.014717,0.000000,0.331266,4084,55,0
5,775,61,0.014717,0.024946,0.331266,4084,55,0
5,776,61,0.014717,0.000000,0.286890,4084,53,0
5,777,61,0.014717,0.000000,0.331266,4084,55,0
5,778,61,0.014717,0.000000,0.331266,4084,57,0
5,779,61,0.014717,0.000000,0.331266,4084,54,0
5,780,17,0.004101,0.000000,0.539624,4128,220,0
5,781,17,0.004101,0.000000,0.557260,4128,207,0
5,782,21,0.005066,0.000000,0.571398,4124,204,0
5,783,21,0.005066,0.000000,0.571398,4124,199,0
5,784,21,0.005066,0.000000,0.539624,4124,207,0
5,785,21,0.005066,0.000000,0.557260,4124,199,0
5,786,21,0.005066,0.000000,0.539624,4124,206,0
5,787,21,0.005066,0.000000,0.539624,4124,202,0
5,788,21,0.005066,0.000000,0.539624,4124,213,0
5,789,21,0.005066,0.000000,0.539624,4124,206,0
5,790,21,0.005066,0.000000,0.569404,4124,216,0
5,791,21,0.005066,0.000000,0.569404,4124,216,0
5,792,37,0.008926,0.000000,0.571398,4108,190,0
5,793,37,0.008926,0.000000,0.587040,4108,185,0
5,794,37,0.008926,0.000000,0.601178,4108,189,0
5,795,37,0.008926,0.000000,0.601178,4108,193,0
5,796,37,0.008926,0.000000,0.601178,4108,188,0
5,797,37,0.008926,0.000000,0.601178,4108,188,0
5,798,93,0.022437,0.155646,1.243456,4052,41,0
5,799,93,0.022437,0.114592,1.926818,4052,45,0
5,800,93,0.022437,0.000000,1.321781,4052,61,0
5,801,93,0.022437,0.005908,1.244579,4052,44,0
5,802,93,0.022437,0.000000,1.357822,4052,83,0
5,803,93,0.022437,0.000000,1.272480,4052,46,1
5,804,19,0.004584,0.000000,0.180391,4126,188,1
5,805,19,0.004584,0.000000,0.180391,4126,66,0
5,806,27,0.006514,0.000000,0.660510,4118,149,1
5,807,27,0.006514,0.000000,0.660510,4118,57,0
5,808,27,0.006514,0.000000,0.677725,4118,144,1
5,809,27,0.006514,0.000000,0.677725,4118,89,0
5,810,27,0.006514,0.000000,0.769682,4118,133,1
5,811,27,0.006514,0.000000,0.769682,4118,99,0
5,812,27,0.006514,0.000000,0.721605,4118,142,0
5,813,27,0.006514,0.000000,0.721605,4118,106,0
5,814,27,0.006514,0.000000,1.409986,4118,136,1
5,815,27,0.006514,0.000000,1.409986,4118,118,1
5,816,59,0.014234,0.103881,2.914878,4086,50,0
5,817,59,0.014234,0.000000,3.037826,4086,57,0
5,818,59,0.014234,0.000000,3.020611,4086,62,0
5,819,59,0.014234,0.000000,2.928654,4086,58,0
5,820,59,0.014234,0.028502,2.976732,4086,68,1
5,821,59,0.014234,0.000000,2.891417,4086,45,0
5,822,23,0.005549,0.000000,0.394877,4122,145,1
5,823,23,0.005549,0.000000,0.394877,4122,66,0
5,824,31,0.007479,0.000000,0.874997,4114,111,1
5,825,31,0.007479,0.000000,0.874997,4114,50,0
5,826,31,0.007479,0.000000,0.841748,4114,119,1
5,827,31,0.007479,0.000000,0.841748,4114,69,0
5,828,31,0.007479,0.000000,0.904960,4114,115,1
5,829,31,0.007479,0.000000,0.904960,4114,77,0
5,830,31,0.007479,0.000000,0.936091,4114,120,0
5,831,31,0.007479,0.000000,0.936091,4114,89,0
5,832,31,0.007479,0.000000,1.203077,4114,111,1
5,833,31,0.007479,0.000000,1.203077,4114,94,1
5,834,63,0.015199,0.081901,2.789450,4082,46,0
5,835,63,0.015199,0.000000,2.701245,4082,54,0
5,836,63,0.015199,0.000000,2.734493,4082,58,0
5,837,63,0.015199,0.000000,2.671282,4082,55,0
5,838,63,0.015199,0.016346,2.640150,4082,56,1
5,839,63,0.015199,0.016377,2.765078,4082,46,0
5,840,23,0.005549,0.000000,0.348647,4122,156,1
5,841,23,0.005549,0.000000,0.348647,4122,87,0
5,842,31,0.007479,0.000000,0.348647,4114,133,1
5,843,31,0.007479,0.000000,0.348647,4114,83,0
5,844,31,0.007479,0.000000,0.443487,4114,133,0
5,845,31,0.007479,0.000000,0.443487,4114,94,0
5,846,31,0.007479,0.000000,0.427856,4114,119,1
5,847,31,0.007479,0.000000,0.427856,4114,97,0
5,848,31,0.007479,0.000000,0.348647,4114,130,0
5,849,31,0.007479,0.000000,0.348647,4114,105,0
5,850,31,0.007479,0.000000,0.770043,4114,136,1
5,851,31,0.007479,0.000000,0.770043,4114,120,1
5,852,63,0.015199,0.000000,0.732938,4082,77,0
5,853,63,0.015199,0.000000,0.944092,4082,72,0
5,854,63,0.015199,0.000000,0.849252,4082,79,0
5,855,63,0.015199,0.000000,0.864883,4082,81,0
5,856,63,0.015199,0.000000,0.944092,4082,76,0
5,857,63,0.015199,0.000000,0.733850,4082,78,0
5,858,23,0.005549,0.000000,0.364638,4122,146,1
5,859,23,0.005549,0.000000,0.411811,4122,100,0
5,860,31,0.007479,0.000000,0.364638,4114,124,1
5,861,31,0.007479,0.000000,0.364638,4114,90,0
5,862,31,0.007479,0.000000,0.364638,4114,140,1
5,863,31,0.007479,0.000000,0.411811,4114,107,0
5,864,31,0.007479,0.000000,0.364638,4114,126,1
5,865,31,0.007479,0.000000,0.364638,4114,105,1
5,866,31,0.007479,0.000000,0.364638,4114,133,0
5,867,31,0.007479,0.000000,0.364638,4114,114,0
5,868,31,0.007479,0.000000,0.364638,4114,136,1
5,869,31,0.007479,0.000000,0.364638,4114,126,1
5,870,63,0.015199,0.000000,0.364638,4082,85,0
5,871,63,0.015199,0.000000,0.411811,4082,83,0
5,872,63,0.015199,0.000000,0.364638,4082,86,1
5,873,63,0.015199,0.000000,0.364638,4082,90,0
5,874,63,0.015199,0.000000,0.364638,4082,91,1
5,875,63,0.015199,0.000000,0.364638,4082,88,0
5,876,23,0.005549,0.000000,0.391795,4122,72,1
5,877,23,0.005549,0.000000,0.391795,4122,66,0
5,878,31,0.007479,0.000000,0.391795,4114,65,1
5,879,31,0.007479,0.000000,0.391795,4114,57,0
5,880,31,0.007479,0.000000,0.436172,4114,70,0
5,881,31,0.007479,0.000000,0.436172,4114,72,0
5,882,31,0.007479,0.000000,0.391795,4114,67,1
5,883,31,0.007479,0.000000,0.391795,4114,65,0
5,884,31,0.007479,0.000000,0.391795,4114,69,0
5,885,31,0.007479,0.000000,0.391795,4114,66,0
5,886,31,0.007479,0.000000,0.391795,4114,75,1
5,887,31,0.007479,0.000000,0.391795,4114,70,1
5,888,63,0.015199,0.000000,0.436172,4082,57,0
5,889,63,0.015199,0.000000,0.436172,4082,57,0
5,890,63,0.015199,0.000000,0.391795,4082,56,0
5,891,63,0.015199,0.000000,0.436172,4082,58,0
5,892,63,0.015199,0.000000,0.436172,4082,55,0
5,893,63,0.015199,0.000000,0.436172,4082,58,0
5,894,19,0.004584,0.000000,0.592820,4126,200,0
5,895,19,0.004584,0.000000,0.639992,4126,201,0
5,896,23,0.005549,0.000000,0.592820,4122,199,0
5,897,23,0.005549,0.000000,0.592820,4122,197,0
5,898,23,0.005549,0.000000,0.592820,4122,202,0
5,899,23,0.005549,0.000000,0.639992,4122,194,0
5,900,23,0.005549,0.000000,0.592820,4122,198,0
5,901,23,0.005549,0.000000,0.592820,4122,196,0
5,902,23,0.005549,0.000000,0.592820,4122,196,0
5,903,23,0.005549,0.000000,0.592820,4122,196,0
5,904,23,0.005549,0.000000,0.592820,4122,201,0
5,905,23,0.005549,0.000000,0.592820,4122,206,0
5,906,39,0.009409,0.000000,0.592820,4106,179,0
5,907,39,0.009409,0.000000,0.639992,4106,178,0
5,908,39,0.009409,0.000000,0.592820,4106,184,0
5,909,39,0.009409,0.000000,0.592820,4106,184,0
5,910,39,0.009409,0.000000,0.592820,4106,184,0
5,911,39,0.009409,0.000000,0.592820,4106,181,0
5,912,95,0.022919,0.000000,1.176342,4050,49,0
5,913,95,0.022919,0.011085,1.707795,4050,49,0
5,914,95,0.022919,0.000000,1.202957,4050,54,0
5,915,95,0.022919,0.010067,1.231343,4050,42,0
5,916,95,0.022919,0.000000,1.206982,4050,86,0
5,917,95,0.022919,0.000000,1.153656,4050,50,1
5,918,19,0.004584,0.000000,0.075485,4126,191,1
5,919,19,0.004584,0.000000,0.075485,4126,106,0
5,920,27,0.006514,0.000000,0.255908,4118,155,1
5,921,27,0.006514,0.000000,0.255908,4118,89,0
5,922,27,0.006514,0.000000,0.166414,4118,154,1
5,923,27,0.006514,0.000000,0.166414,4118,111,0
5,924,27,0.006514,0.000000,0.137657,4118,151,1
5,925,27,0.006514,0.000000,0.137657,4118,115,0
5,926,27,0.006514,0.000000,0.116382,4118,150,0
5,927,27,0.006514,0.000000,0.116382,4118,124,0
5,928,27,0.006514,0.000000,0.342212,4118,168,1
5,929,27,0.006514,0.000000,0.342212,4118,143,1
5,930,59,0.014234,0.000000,0.532334,4086,81,0
5,931,59,0.014234,0.000000,0.536210,4086,91,0
5,932,59,0.014234,0.000000,0.625704,4086,86,0
5,933,59,0.014234,0.000000,0.654461,4086,85,0
5,934,59,0.014234,0.000000,0.675736,4086,88,1
5,935,59,0.014234,0.000000,0.634205,4086,80,0
5,936,23,0.005549,0.000000,0.141916,4122,165,1
5,937,23,0.005549,0.000000,0.141916,4122,95,0
5,938,31,0.007479,0.000000,0.263393,4114,134,1
5,939,31,0.007479,0.000000,0.263393,4114,75,0
5,940,31,0.007479,0.000000,0.141916,4114,140,1
5,941,31,0.007479,0.000000,0.141916,4114,96,0
5,942,31,0.007479,0.000000,0.204087,4114,138,1
5,943,31,0.007479,0.000000,0.204087,4114,102,0
5,944,31,0.007479,0.000000,0.166058,4114,129,0
5,945,31,0.007479,0.000000,0.166058,4114,101,0
5,946,31,0.007479,0.000000,0.408643,4114,153,1
5,947,31,0.007479,0.000000,0.408643,4114,127,1
5,948,63,0.015199,0.000000,0.432135,4082,74,0
5,949,63,0.015199,0.000000,0.494957,4082,80,0
5,950,63,0.015199,0.000000,0.616434,4082,84,0
5,951,63,0.015199,0.000000,0.554262,4082,81,0
5,952,63,0.015199,0.000000,0.592291,4082,83,1
5,953,63,0.015199,0.000000,0.534007,4082,76,0
5,954,23,0.005549,0.000000,0.075485,4122,169,1
5,955,23,0.005549,0.000000,0.075485,4122,111,0
5,956,31,0.007479,0.000000,0.134431,4114,147,1
5,957,31,0.007479,0.000000,0.134431,4114,92,0
5,958,31,0.007479,0.000000,0.166414,4114,154,0
5,959,31,0.007479,0.000000,0.166414,4114,113,0
5,960,31,0.007479,0.000000,0.075485,4114,141,1
5,961,31,0.007479,0.000000,0.075485,4114,125,0
5,962,31,0.007479,0.000000,0.092240,4114,139,0
5,963,31,0.007479,0.000000,0.092240,4114,122,0
5,964,31,0.007479,0.000000,0.075485,4114,151,1
5,965,31,0.007479,0.000000,0.075485,4114,142,1
5,966,63,0.015199,0.000000,0.242115,4082,87,0
5,967,63,0.015199,0.000000,0.183169,4082,95,0
5,968,63,0.015199,0.000000,0.151185,4082,102,0
5,969,63,0.015199,0.000000,0.242115,4082,100,0
5,970,63,0.015199,0.000000,0.225360,4082,94,0
5,971,63,0.015199,0.000000,0.242115,4082,89,0
5,972,23,0.005549,0.000000,0.181074,4122,181,1
5,973,23,0.005549,0.000000,0.198709,4122,125,0
5,974,31,0.007479,0.000000,0.212848,4114,161,1
5,975,31,0.007479,0.000000,0.212848,4114,118,0
5,976,31,0.007479,0.000000,0.181074,4114,161,1
5,977,31,0.007479,0.000000,0.198709,4114,131,0
5,978,31,0.007479,0.000000,0.181074,4114,158,1
5,979,31,0.007479,0.000000,0.181074,4114,134,1
5,980,31,0.007479,0.000000,0.181074,4114,154,0
5,981,31,0.007479,0.000000,0.181074,4114,138,0
5,982,31,0.007479,0.000000,0.210854,4114,168,1
5,983,31,0.007479,0.000000,0.210854,4114,151,1
5,984,63,0.015199,0.000000,0.212848,4082,111,0
5,985,63,0.015199,0.000000,0.228489,4082,113,0
5,986,63,0.015199,0.000000,0.242628,4082,112,1
5,987,63,0.015199,0.000000,0.242628,4082,113,0
5,988,63,0.015199,0.000000,0.242628,4082,114,1
5,989,63,0.015199,0.000000,0.242628,4082,113,0
5,990,23,0.005549,0.000000,0.075485,4122,69,1
5,991,23,0.005549,0.000000,0.075485,4122,65,0
5,992,31,0.007479,0.000000,0.075485,4114,60,1
5,993,31,0.007479,0.000000,0.075485,4114,57,0
5,994,31,0.007479,0.000000,0.075485,4114,65,0
5,995,31,0.007479,0.000000,0.075485,4114,58,0
5,996,31,0.007479,0.000000,0.075485,4114,62,1
5,997,31,0.007479,0.000000,0.075485,4114,67,0
5,998,31,0.007479,0.000000,0.075485,4114,64,0
5,999,31,0.007479,0.000000,0.075485,4114,61,0
5,1000,31,0.007479,0.000000,0.075485,4114,77,1
5,1001,31,0.007479,0.000000,0.075485,4114,79,1
5,1002,63,0.015199,0.000000,0.075485,4082,50,0
5,1003,63,0.015199,0.000000,0.075485,4082,53,0
5,1004,63,0.015199,0.000000,0.075485,4082,58,0
5,1005,63,0.015199,0.000000,0.075485,4082,58,0
5,1006,63,0.015199,0.000000,0.075485,4082,54,0
5,1007,63,0.015199,0.000000,0.075485,4082,51,0
5,1008,19,0.004584,0.000000,0.127196,4126,222,0
5,1009,19,0.004584,0.000000,0.144831,4126,220,0
5,1010,23,0.005549,0.000000,0.158969,4122,211,0
5,1011,23,0.005549,0.000000,0.158969,4122,206,0
5,1012,23,0.005549,0.000000,0.127196,4122,209,0
5,1013,23,0.005549,0.000000,0.144831,4122,212,0
5,1014,23,0.005549,0.000000,0.127196,4122,216,0
5,1015,23,0.005549,0.000000,0.127196,4122,214,0
5,1016,23,0.005549,0.000000,0.127196,4122,220,0
5,1017,23,0.005549,0.000000,0.127196,4122,214,0
5,1018,23,0.005549,0.000000,0.156976,4122,218,0
5,1019,23,0.005549,0.000000,0.156976,4122,218,0
5,1020,39,0.009409,0.000000,0.158969,4106,198,0
5,1021,39,0.009409,0.000000,0.174611,4106,192,0
5,1022,39,0.009409,0.000000,0.188749,4106,197,0
5,1023,39,0.009409,0.000000,0.188749,4106,196,0
5,1024,39,0.009409,0.000000,0.188749,4106,193,0
5,1025,39,0.009409,0.000000,0.188749,4106,198,0
5,1026,95,0.022919,0.000000,0.247504,4050,45,0
5,1027,95,0.022919,0.000000,0.399414,4050,66,0
5,1028,95,0.022919,0.000000,0.299215,4050,76,0
5,1029,95,0.022919,0.000000,0.193626,4050,65,0
5,1030,95,0.022919,0.000000,0.378404,4050,133,0
5,1031,95,0.022919,0.000000,0.299215,4050,47,1
5,1032,19,0.004584,0.000000,0.122108,4126,180,1
5,1033,19,0.004584,0.000000,0.122108,4126,112,0
5,1034,27,0.006514,0.000000,0.122108,4118,158,1
5,1035,27,0.006514,0.000000,0.122108,4118,100,0
5,1036,27,0.006514,0.000000,0.122108,4118,162,1
5,1037,27,0.006514,0.000000,0.122108,4118,118,0
5,1038,27,0.006514,0.000000,0.122108,4118,157,1
5,1039,27,0.006514,0.000000,0.122108,4118,119,0
5,1040,27,0.006514,0.000000,0.122108,4118,158,0
5,1041,27,0.006514,0.000000,0.122108,4118,134,0
5,1042,27,0.006514,0.000000,0.122108,4118,165,1
5,1043,27,0.006514,0.000000,0.122108,4118,143,1
5,1044,59,0.014234,0.000000,0.122108,4086,91,0
5,1045,59,0.014234,0.000000,0.122108,4086,98,0
5,1046,59,0.014234,0.000000,0.122108,4086,99,0
5,1047,59,0.014234,0.000000,0.122108,4086,99,0
5,1048,59,0.014234,0.000000,0.122108,4086,102,1
5,1049,59,0.014234,0.000000,0.122108,4086,91,0
5,1050,23,0.005549,0.000000,0.122108,4122,157,1
5,1051,23,0.005549,0.000000,0.122108,4122,103,0
5,1052,31,0.007479,0.000000,0.122108,4114,136,1
5,1053,31,0.007479,0.000000,0.122108,4114,88,0
5,1054,31,0.007479,0.000000,0.122108,4114,140,1
5,1055,31,0.007479,0.000000,0.122108,4114,110,0
5,1056,31,0.007479,0.000000,0.122108,4114,137,1
5,1057,31,0.007479,0.000000,0.122108,4114,107,0
5,1058,31,0.007479,0.000000,0.122108,4114,144,0
5,1059,31,0.007479,0.000000,0.122108,4114,117,0
5,1060,31,0.007479,0.000000,0.122108,4114,148,1
5,1061,31,0.007479,0.000000,0.122108,4114,124,1
5,1062,63,0.015199,0.000000,0.122108,4082,83,0
5,1063,63,0.015199,0.000000,0.122108,4082,89,0
5,1064,63,0.015199,0.000000,0.122108,4082,86,0
5,1065,63,0.015199,0.000000,0.122108,4082,95,0
5,1066,63,0.015199,0.000000,0.122108,4082,87,1
5,1067,63,0.015199,0.000000,0.122108,4082,84,0
5,1068,23,0.005549,0.000000,0.125497,4122,160,0
5,1069,23,0.005549,0.000000,0.125497,4122,112,0
5,1070,31,0.007479,0.000000,0.125497,4114,145,0
5,1071,31,0.007479,0.000000,0.125497,4114,101,0
5,1072,31,0.007479,0.000000,0.125497,4114,146,0
5,1073,31,0.007479,0.000000,0.125497,4114,110,0
5,1074,31,0.007479,0.000000,0.125497,4114,140,0
5,1075,31,0.007479,0.000000,0.125497,4114,119,0
5,1076,31,0.007479,0.000000,0.125497,4114,142,0
5,1077,31,0.007479,0.000000,0.125497,4114,124,0
5,1078,31,0.007479,0.000000,0.125497,4114,142,0
5,1079,31,0.007479,0.000000,0.125497,4114,128,0
5,1080,63,0.015199,0.000000,0.125497,4082,93,0
5,1081,63,0.015199,0.000000,0.125497,4082,100,0
5,1082,63,0.015199,0.000000,0.125497,4082,101,0
5,1083,63,0.015199,0.000000,0.125497,4082,101,0
5,1084,63,0.015199,0.000000,0.125497,4082,98,0
5,1085,63,0.015199,0.000000,0.125497,4082,92,0
5,1086,23,0.005549,0.000000,0.122108,4122,168,1
5,1087,23,0.005549,0.000000,0.169281,4122,126,0
5,1088,31,0.007479,0.000000,0.122108,4114,145,1
5,1089,31,0.007479,0.000000,0.122108,4114,117,0
5,1090,31,0.007479,0.000000,0.122108,4114,157,1
5,1091,31,0.007479,0.000000,0.169281,4114,127,0
5,1092,31,0.007479,0.000000,0.122108,4114,147,1
5,1093,31,0.007479,0.000000,0.122108,4114,132,1
5,1094,31,0.007479,0.000000,0.122108,4114,155,0
5,1095,31,0.007479,0.000000,0.122108,4114,139,0
5,1096,31,0.007479,0.000000,0.122108,4114,167,1
5,1097,31,0.007479,0.000000,0.122108,4114,153,1
5,1098,63,0.015199,0.000000,0.122108,4082,110,0
5,1099,63,0.015199,0.000000,0.169281,4082,111,0
5,1100,63,0.015199,0.000000,0.122108,4082,111,1
5,1101,63,0.015199,0.000000,0.122108,4082,118,0
5,1102,63,0.015199,0.000000,0.122108,4082,112,1
5,1103,63,0.015199,0.000000,0.122108,4082,114,0
5,1104,23,0.005549,0.000000,0.122108,4122,97,1
5,1105,23,0.005549,0.000000,0.122108,4122,91,0
5,1106,31,0.007479,0.000000,0.122108,4114,91,1
5,1107,31,0.007479,0.000000,0.122108,4114,84,0
5,1108,31,0.007479,0.000000,0.122108,4114,91,0
5,1109,31,0.007479,0.000000,0.122108,4114,92,0
5,1110,31,0.007479,0.000000,0.122108,4114,95,1
5,1111,31,0.007479,0.000000,0.122108,4114,96,0
5,1112,31,0.007479,0.000000,0.122108,4114,90,0
5,1113,31,0.007479,0.000000,0.122108,4114,90,0
5,1114,31,0.007479,0.000000,0.122108,4114,100,1
5,1115,31,0.007479,0.000000,0.122108,4114,102,1
5,1116,63,0.015199,0.000000,0.122108,4082,75,0
5,1117,63,0.015199,0.000000,0.122108,4082,79,0
5,1118,63,0.015199,0.000000,0.122108,4082,75,0
5,1119,63,0.015199,0.000000,0.122108,4082,77,0
5,1120,63,0.015199,0.000000,0.122108,4082,81,0
5,1121,63,0.015199,0.000000,0.122108,4082,73,0
5,1122,19,0.004584,0.000000,0.122108,4126,232,0
5,1123,19,0.004584,0.000000,0.169281,4126,237,0
5,1124,23,0.005549,0.000000,0.122108,4122,224,0
5,1125,23,0.005549,0.000000,0.122108,4122,237,0
5,1126,23,0.005549,0.000000,0.122108,4122,233,0
5,1127,23,0.005549,0.000000,0.169281,4122,222,0
5,1128,23,0.005549,0.000000,0.122108,4122,230,0
5,1129,23,0.005549,0.000000,0.122108,4122,234,0
5,1130,23,0.005549,0.000000,0.122108,4122,231,0
5,1131,23,0.005549,0.000000,0.122108,4122,234,0
5,1132,23,0.005549,0.000000,0.122108,4122,237,0
5,1133,23,0.005549,0.000000,0.122108,4122,242,0
5,1134,39,0.009409,0.000000,0.122108,4106,212,0
5,1135,39,0.009409,0.000000,0.169281,4106,212,0
5,1136,39,0.009409,0.000000,0.122108,4106,217,0
5,1137,39,0.009409,0.000000,0.122108,4106,214,0
5,1138,39,0.009409,0.000000,0.122108,4106,216,0
5,1139,39,0.009409,0.000000,0.122108,4106,215,0
5,1140,95,0.022919,0.000000,0.125497,4050,72,0
5,1141,95,0.022919,0.000000,0.125497,4050,75,0
5,1142,95,0.022919,0.000000,0.122108,4050,74,0
5,1143,95,0.022919,0.000000,0.125497,4050,71,0
5,1144,95,0.022919,0.000000,0.172670,4050,118,0
5,1145,95,0.022919,0.000000,0.125497,4050,69,0
5,1146,19,0.004584,0.000000,0.128053,4126,81,1
5,1147,19,0.004584,0.000000,0.128053,4126,65,0
5,1148,27,0.006514,0.000000,0.128053,4118,63,1
5,1149,27,0.006514,0.000000,0.128053,4118,62,0
5,1150,27,0.006514,0.000000,0.128053,4118,71,1
5,1151,27,0.006514,0.000000,0.128053,4118,67,0
5,1152,27,0.006514,0.000000,0.128053,4118,72,1
5,1153,27,0.006514,0.000000,0.128053,4118,65,0
5,1154,27,0.006514,0.000000,0.128053,4118,73,0
5,1155,27,0.006514,0.000000,0.128053,4118,72,0
5,1156,27,0.006514,0.000000,0.128053,4118,80,1
5,1157,27,0.006514,0.000000,0.128053,4118,81,1
5,1158,59,0.014234,0.000000,0.128053,4086,58,0
5,1159,59,0.014234,0.000000,0.128053,4086,58,0
5,1160,59,0.014234,0.000000,0.128053,4086,62,0
5,1161,59,0.014234,0.000000,0.128053,4086,56,0
5,1162,59,0.014234,0.000000,0.128053,4086,56,1
5,1163,59,0.014234,0.000000,0.128053,4086,56,0
