iteration,vertex_id,degree,normalized_degree,dual,weighted_neighbor_dual,complement_degree,stable_set_occurrences,is_selected
9,10,4,0.072727,0.059874,0.208845,51,158,0
9,11,4,0.072727,0.046314,0.190679,51,195,1
9,12,4,0.072727,0.048641,0.190878,51,148,0
9,13,4,0.072727,0.030222,0.189591,51,176,0
9,14,4,0.072727,0.028094,0.191918,51,153,0
9,15,4,0.072727,0.048888,0.176344,51,174,1
9,16,4,0.072727,0.029182,0.201864,51,158,0
9,17,4,0.072727,0.031545,0.181606,51,182,0
9,18,4,0.072727,0.071648,0.201894,51,158,0
9,19,4,0.072727,0.046085,0.181197,51,168,1
9,20,4,0.072727,0.059874,0.208845,51,158,1
9,21,4,0.072727,0.051052,0.185484,51,157,0
9,22,4,0.072727,0.028497,0.154558,51,186,1
9,23,4,0.072727,0.041257,0.145749,51,160,0
9,24,4,0.072727,0.049327,0.152634,51,189,1
9,25,4,0.072727,0.036368,0.159086,51,163,0
9,26,4,0.072727,0.035280,0.173313,51,176,1
9,27,4,0.072727,0.035280,0.139014,51,166,1
9,28,4,0.072727,0.043241,0.160998,51,180,0
9,29,4,0.072727,0.030162,0.153361,51,173,0
9,30,4,0.072727,0.051052,0.181112,51,182,1
9,31,4,0.072727,0.031545,0.149423,51,167,1
9,32,4,0.072727,0.045075,0.172784,51,163,0
9,33,4,0.072727,0.035658,0.133428,51,136,1
9,34,4,0.072727,0.039531,0.139922,51,140,0
9,35,4,0.072727,0.033554,0.147685,51,141,0
9,36,4,0.072727,0.038292,0.123939,51,139,0
9,37,4,0.072727,0.028226,0.128040,51,138,1
9,38,4,0.072727,0.035280,0.147859,51,143,0
9,39,4,0.072727,0.043692,0.127601,51,145,0
9,40,4,0.072727,0.035280,0.141070,51,144,0
9,41,4,0.072727,0.030162,0.116993,51,139,1
9,42,4,0.072727,0.036663,0.119922,51,140,1
9,43,4,0.072727,0.023133,0.114203,51,140,0
9,44,3,0.054545,0.024883,0.206807,52,214,1
9,45,3,0.054545,0.022520,0.198196,52,229,0
9,46,3,0.054545,0.037216,0.203794,52,222,1
9,47,3,0.054545,0.033283,0.192868,52,229,0
9,48,3,0.054545,0.035280,0.202556,52,213,1
9,49,3,0.054545,0.048629,0.206230,52,225,1
9,50,3,0.054545,0.018076,0.200926,52,213,0
9,51,3,0.054545,0.028226,0.187372,52,228,0
9,52,3,0.054545,0.019459,0.187396,52,211,1
9,53,3,0.054545,0.012147,0.195809,52,222,1
9,54,3,0.054545,0.013530,0.195809,52,223,0
9,55,11,0.200000,0.128984,0.293247,44,111,0
10,0,4,0.072727,0.066618,0.193382,51,211,0
10,1,4,0.072727,0.049297,0.190202,51,149,1
10,2,4,0.072727,0.047691,0.194739,51,192,0
10,3,4,0.072727,0.065011,0.223753,51,146,1
10,4,4,0.072727,0.065011,0.201759,51,189,0
10,5,4,0.072727,0.065011,0.178339,51,166,0
10,6,4,0.072727,0.059853,0.211928,51,195,1
10,7,4,0.072727,0.041078,0.203148,51,165,1
10,8,4,0.072727,0.047887,0.219542,51,181,0
10,9,4,0.072727,0.051106,0.211885,51,161,0
10,10,4,0.072727,0.063072,0.203143,51,158,1
10,11,4,0.072727,0.042952,0.190131,51,196,0
10,12,4,0.072727,0.047691,0.193312,51,148,1
10,13,4,0.072727,0.032941,0.188775,51,176,0
10,14,4,0.072727,0.031383,0.193513,51,153,1
10,15,4,0.072727,0.049172,0.180621,51,175,0
10,16,4,0.072727,0.032740,0.196062,51,158,0
10,17,4,0.072727,0.037854,0.186149,51,182,1
10,18,4,0.072727,0.064286,0.196182,51,158,1
10,19,4,0.072727,0.041078,0.186144,51,169,0
10,20,4,0.072727,0.063072,0.203143,51,159,0
10,21,4,0.072727,0.051106,0.187952,51,157,1
10,22,4,0.072727,0.029706,0.158077,51,187,0
10,23,4,0.072727,0.042288,0.139755,51,160,1
10,24,4,0.072727,0.049297,0.153088,51,190,0
10,25,4,0.072727,0.033535,0.153976,51,163,1
10,26,4,0.072727,0.032179,0.166373,51,177,0
10,27,4,0.072727,0.032179,0.145305,51,167,0
10,28,4,0.072727,0.039221,0.157026,51,180,1
10,29,4,0.072727,0.040997,0.159608,51,173,1
10,30,4,0.072727,0.051106,0.173464,51,183,0
10,31,4,0.072727,0.037854,0.158992,51,168,0
10,32,4,0.072727,0.040997,0.174183,51,163,1
10,33,4,0.072727,0.033491,0.125871,51,137,0
10,34,4,0.072727,0.040479,0.106868,51,140,1
10,35,4,0.072727,0.030370,0.109303,51,141,0
10,36,4,0.072727,0.038524,0.118775,51,139,1
10,37,4,0.072727,0.028361,0.131917,51,139,0
10,38,4,0.072727,0.032179,0.144559,51,143,0
10,39,4,0.072727,0.044139,0.108415,51,145,1
10,40,4,0.072727,0.032179,0.160926,51,144,1
10,41,4,0.072727,0.040997,0.127500,51,140,0
10,42,4,0.072727,0.029036,0.150251,51,141,0
10,43,4,0.072727,0.025893,0.158992,51,140,1
10,44,3,0.054545,0.024711,0.209080,52,215,0
10,45,3,0.054545,0.021024,0.193938,52,229,1
10,46,3,0.054545,0.003154,0.202734,52,223,0
10,47,3,0.054545,0.029025,0.191928,52,229,1
10,48,3,0.054545,0.032179,0.200779,52,214,0
10,49,3,0.054545,0.013813,0.204586,52,226,0
10,50,3,0.054545,0.052887,0.191291,52,213,1
10,51,3,0.054545,0.028361,0.199434,52,228,1
10,52,3,0.054545,0.045463,0.188148,52,212,0
10,53,3,0.054545,0.024570,0.200109,52,223,0
10,54,3,0.054545,0.017146,0.200109,52,223,1
10,55,11,0.200000,0.130076,0.292331,44,111,0
11,0,4,0.072727,0.059063,0.183355,51,211,1
11,1,4,0.072727,0.051168,0.201536,51,150,0
11,2,4,0.072727,0.048919,0.202299,51,192,0
11,3,4,0.072727,0.056814,0.220135,51,147,0
11,4,4,0.072727,0.056814,0.193946,51,189,1
11,5,4,0.072727,0.056814,0.190863,51,166,1
11,6,4,0.072727,0.067396,0.208445,51,196,0
11,7,4,0.072727,0.047454,0.209310,51,166,0
11,8,4,0.072727,0.062716,0.216910,51,181,1
11,9,4,0.072727,0.058035,0.205626,51,161,1
11,10,4,0.072727,0.062716,0.205474,51,159,0
11,11,4,0.072727,0.051005,0.198016,51,196,1
11,12,4,0.072727,0.048919,0.179834,51,149,0
11,13,4,0.072727,0.042550,0.179071,51,176,0
11,14,4,0.072727,0.026454,0.175113,51,154,0
11,15,4,0.072727,0.053253,0.189347,51,175,1
11,16,4,0.072727,0.045399,0.198494,51,158,1
11,17,4,0.072727,0.031999,0.181157,51,183,0
11,18,4,0.072727,0.063224,0.195483,51,159,0
11,19,4,0.072727,0.036526,0.180231,51,169,1
11,20,4,0.072727,0.048197,0.205474,51,159,1
11,21,4,0.072727,0.043516,0.196266,51,158,0
11,22,4,0.072727,0.026800,0.147225,51,187,0
11,23,4,0.072727,0.036781,0.162171,51,161,0
11,24,4,0.072727,0.045053,0.167879,51,190,0
11,25,4,0.072727,0.053253,0.168947,51,164,0
11,26,4,0.072727,0.032436,0.155649,51,177,0
11,27,4,0.072727,0.034308,0.148456,51,167,0
11,28,4,0.072727,0.037127,0.163321,51,181,0
11,29,4,0.072727,0.031826,0.154459,51,174,0
11,30,4,0.072727,0.043516,0.169293,51,183,0
11,31,4,0.072727,0.031999,0.141822,51,168,0
11,32,4,0.072727,0.038236,0.151966,51,164,0
11,33,4,0.072727,0.031836,0.130071,51,137,1
11,34,4,0.072727,0.039253,0.115124,51,141,1
11,35,4,0.072727,0.036781,0.116417,51,141,1
11,36,4,0.072727,0.032599,0.124861,51,140,1
11,37,4,0.072727,0.032853,0.149769,51,139,1
11,38,4,0.072727,0.034308,0.129979,51,143,1
11,39,4,0.072727,0.037127,0.130305,51,146,1
11,40,4,0.072727,0.033372,0.140215,51,145,1
11,41,4,0.072727,0.031826,0.124831,51,140,1
11,42,4,0.072727,0.035417,0.134059,51,141,1
11,43,4,0.072727,0.029180,0.133276,51,141,1
11,44,3,0.054545,0.032253,0.206257,52,215,0
11,45,3,0.054545,0.008201,0.203022,52,230,0
11,46,3,0.054545,0.011019,0.207967,52,223,0
11,47,3,0.054545,0.031836,0.199094,52,230,0
11,48,3,0.054545,0.033372,0.200376,52,214,0
11,49,3,0.054545,0.037127,0.208313,52,226,0
11,50,3,0.054545,0.036781,0.204131,52,214,0
11,51,3,0.054545,0.032853,0.199084,52,229,0
11,52,3,0.054545,0.030890,0.196958,52,212,0
11,53,3,0.054545,0.026871,0.200712,52,223,0
11,54,3,0.054545,0.021916,0.201648,52,224,0
11,55,11,0.200000,0.134405,0.303118,44,111,1
12,0,4,0.072727,0.061164,0.210012,51,212,1
12,1,4,0.072727,0.063811,0.213763,51,150,0
12,2,4,0.072727,0.060023,0.222525,51,192,0
12,3,4,0.072727,0.057376,0.210012,51,147,0
12,4,4,0.072727,0.057376,0.187291,51,190,1
12,5,4,0.072727,0.057376,0.202834,51,167,1
12,6,4,0.072727,0.054556,0.202554,51,196,0
12,7,4,0.072727,0.052408,0.193114,51,166,0
12,8,4,0.072727,0.055415,0.211663,51,182,1
12,9,4,0.072727,0.049588,0.204626,51,162,1
12,10,4,0.072727,0.055415,0.191972,51,159,0
12,11,4,0.072727,0.043842,0.195544,51,197,1
12,12,4,0.072727,0.060023,0.191793,51,149,0
12,13,4,0.072727,0.048734,0.183031,51,176,0
12,14,4,0.072727,0.028801,0.195904,51,154,0
12,15,4,0.072727,0.047630,0.193114,51,176,1
12,16,4,0.072727,0.041314,0.183601,51,159,1
12,17,4,0.072727,0.039521,0.181601,51,183,0
12,18,4,0.072727,0.048705,0.199734,51,159,0
12,19,4,0.072727,0.032694,0.181552,51,170,1
12,20,4,0.072727,0.054276,0.191972,51,160,1
12,21,4,0.072727,0.055134,0.199658,51,158,0
12,22,4,0.072727,0.045556,0.159430,51,187,1
12,23,4,0.072727,0.026727,0.162809,51,161,0
12,24,4,0.072727,0.025050,0.155282,51,190,0
12,25,4,0.072727,0.047630,0.158302,51,164,0
12,26,4,0.072727,0.031808,0.162746,51,177,1
12,27,4,0.072727,0.035116,0.154713,51,167,1
12,28,4,0.072727,0.043972,0.164612,51,181,0
12,29,4,0.072727,0.035700,0.139839,51,174,0
12,30,4,0.072727,0.055134,0.166013,51,183,1
12,31,4,0.072727,0.039521,0.162607,51,168,1
12,32,4,0.072727,0.038029,0.156575,51,164,0
12,33,4,0.072727,0.043016,0.117467,51,138,1
12,34,4,0.072727,0.018828,0.114087,51,142,0
12,35,4,0.072727,0.027217,0.109634,51,142,0
12,36,4,0.072727,0.051777,0.141540,51,141,0
12,37,4,0.072727,0.023815,0.145852,51,140,1
12,38,4,0.072727,0.035116,0.104671,51,144,1
12,39,4,0.072727,0.039241,0.131451,51,147,0
12,40,4,0.072727,0.033462,0.158665,51,146,0
12,41,4,0.072727,0.035700,0.127815,51,141,1
12,42,4,0.072727,0.033905,0.135342,51,142,1
12,43,4,0.072727,0.028711,0.146342,51,142,0
12,44,3,0.054545,0.030808,0.199142,52,215,1
12,45,3,0.054545,0.004308,0.198770,52,230,0
12,46,3,0.054545,0.012674,0.182482,52,223,0
12,47,3,0.054545,0.038801,0.195367,52,230,0
12,48,3,0.054545,0.033368,0.213776,52,214,1
12,49,3,0.054545,0.043482,0.194995,52,226,1
12,50,3,0.054545,0.022976,0.197558,52,214,0
12,51,3,0.054545,0.023721,0.188052,52,229,0
12,52,3,0.054545,0.038355,0.190710,52,212,1
12,53,3,0.054545,0.013332,0.196488,52,223,1
12,54,3,0.054545,0.030365,0.198142,52,224,0
12,55,11,0.200000,0.128537,0.292190,44,112,0
13,0,4,0.072727,0.062351,0.212718,51,213,0
13,1,4,0.072727,0.058372,0.205385,51,150,1
13,2,4,0.072727,0.060877,0.218577,51,192,0
13,3,4,0.072727,0.064856,0.212718,51,147,1
13,4,4,0.072727,0.064856,0.195767,51,191,0
13,5,4,0.072727,0.064856,0.187016,51,168,1
13,6,4,0.072727,0.048415,0.200094,51,196,0
13,7,4,0.072727,0.051254,0.190288,51,166,1
13,8,4,0.072727,0.048210,0.216255,51,183,0
13,9,4,0.072727,0.039273,0.201947,51,163,0
13,10,4,0.072727,0.052670,0.184694,51,159,0
13,11,4,0.072727,0.044008,0.192172,51,198,0
13,12,4,0.072727,0.060877,0.199505,51,149,1
13,13,4,0.072727,0.038149,0.186313,51,176,0
13,14,4,0.072727,0.028613,0.196151,51,154,1
13,15,4,0.072727,0.041503,0.190288,51,177,0
13,16,4,0.072727,0.034472,0.197589,51,160,1
13,17,4,0.072727,0.039575,0.180027,51,183,0
13,18,4,0.072727,0.051044,0.202288,51,159,1
13,19,4,0.072727,0.035719,0.167857,51,171,0
13,20,4,0.072727,0.061493,0.184694,51,161,1
13,21,4,0.072727,0.061288,0.188345,51,158,1
13,22,4,0.072727,0.040331,0.165767,51,188,0
13,23,4,0.072727,0.027441,0.151706,51,161,0
13,24,4,0.072727,0.035946,0.163424,51,190,0
13,25,4,0.072727,0.041503,0.145383,51,164,0
13,26,4,0.072727,0.028613,0.154327,51,178,0
13,27,4,0.072727,0.035644,0.152148,51,168,0
13,28,4,0.072727,0.052351,0.163851,51,181,0
13,29,4,0.072727,0.032675,0.140853,51,174,0
13,30,4,0.072727,0.060609,0.172940,51,184,0
13,31,4,0.072727,0.040254,0.163568,51,169,0
13,32,4,0.072727,0.031259,0.162998,51,164,0
13,33,4,0.072727,0.028915,0.126473,51,139,1
13,34,4,0.072727,0.033300,0.140534,51,142,1
13,35,4,0.072727,0.040633,0.131160,51,142,1
13,36,4,0.072727,0.042977,0.102981,51,141,1
13,37,4,0.072727,0.030957,0.105134,51,141,1
13,38,4,0.072727,0.034774,0.156862,51,145,1
13,39,4,0.072727,0.033791,0.120727,51,147,1
13,40,4,0.072727,0.031694,0.150812,51,146,1
13,41,4,0.072727,0.032675,0.098273,51,142,1
13,42,4,0.072727,0.033112,0.150870,51,143,1
13,43,4,0.072727,0.028915,0.165042,51,142,1
13,44,3,0.054545,0.030957,0.207794,52,216,0
13,45,3,0.054545,0.028915,0.201065,52,230,0
13,46,3,0.054545,0.033300,0.199592,52,223,0
13,47,3,0.054545,0.028613,0.191389,52,230,0
13,48,3,0.054545,0.003080,0.206187,52,215,0
13,49,3,0.054545,0.039159,0.205941,52,227,0
13,50,3,0.054545,0.035265,0.199403,52,214,0
13,51,3,0.054545,0.002344,0.195149,52,229,0
13,52,3,0.054545,0.058509,0.192126,52,213,0
13,53,3,0.054545,0.005670,0.194223,52,224,0
13,54,3,0.054545,0.031996,0.197304,52,224,0
13,55,11,0.200000,0.131517,0.297809,44,112,1
14,0,4,0.072727,0.059498,0.212406,51,213,0
14,1,4,0.072727,0.061688,0.211712,51,151,1
14,2,4,0.072727,0.060552,0.214153,51,192,0
14,3,4,0.072727,0.058362,0.212406,51,148,1
14,4,4,0.072727,0.058362,0.190903,51,191,0
14,5,4,0.072727,0.058362,0.192702,51,169,1
14,6,4,0.072727,0.048284,0.190387,51,196,0
14,7,4,0.072727,0.045917,0.201992,51,167,0
14,8,4,0.072727,0.050753,0.216594,51,183,1
14,9,4,0.072727,0.052505,0.203931,51,163,1
14,10,4,0.072727,0.067420,0.195144,51,159,0
14,11,4,0.072727,0.047585,0.193638,51,198,0
14,12,4,0.072727,0.060552,0.194331,51,150,1
14,13,4,0.072727,0.044077,0.191891,51,176,0
14,14,4,0.072727,0.031804,0.187325,51,155,1
14,15,4,0.072727,0.046960,0.183507,51,177,0
14,16,4,0.072727,0.033551,0.190387,51,161,1
14,17,4,0.072727,0.039789,0.195869,51,183,0
14,18,4,0.072727,0.054820,0.185235,51,160,0
14,19,4,0.072727,0.045917,0.175990,51,171,1
14,20,4,0.072727,0.045969,0.195144,51,162,1
14,21,4,0.072727,0.048438,0.191485,51,159,0
14,22,4,0.072727,0.041784,0.166637,51,188,0
14,23,4,0.072727,0.026628,0.154550,51,161,1
14,24,4,0.072727,0.032498,0.158044,51,190,0
14,25,4,0.072727,0.046960,0.152270,51,164,1
14,26,4,0.072727,0.027681,0.157970,51,178,0
14,27,4,0.072727,0.045213,0.159548,51,168,1
14,28,4,0.072727,0.049054,0.148196,51,181,0
14,29,4,0.072727,0.032267,0.157295,51,174,0
14,30,4,0.072727,0.048438,0.162071,51,184,1
14,31,4,0.072727,0.039789,0.155845,51,169,1
14,32,4,0.072727,0.030386,0.161385,51,164,0
14,33,4,0.072727,0.025574,0.126136,51,140,0
14,34,4,0.072727,0.032498,0.138223,51,143,1
14,35,4,0.072727,0.037314,0.135782,51,143,0
14,36,4,0.072727,0.041784,0.103497,51,142,1
14,37,4,0.072727,0.032151,0.111379,51,142,0
14,38,4,0.072727,0.031444,0.148196,51,146,1
14,39,4,0.072727,0.038368,0.133974,51,148,0
14,40,4,0.072727,0.029563,0.134668,51,147,0
14,41,4,0.072727,0.032267,0.102129,51,143,1
14,42,4,0.072727,0.037232,0.147886,51,144,1
14,43,4,0.072727,0.029250,0.154791,51,143,0
14,44,3,0.054545,0.031444,0.207375,52,216,0
14,45,3,0.054545,0.025574,0.195982,52,230,1
14,46,3,0.054545,0.032498,0.197035,52,223,0
14,47,3,0.054545,0.026974,0.190819,52,230,1
14,48,3,0.054545,0.002588,0.204440,52,215,0
14,49,3,0.054545,0.038368,0.208775,52,227,1
14,50,3,0.054545,0.034147,0.201770,52,214,0
14,51,3,0.054545,0.005177,0.197512,52,229,0
14,52,3,0.054545,0.055960,0.191907,52,213,1
14,53,3,0.054545,0.010604,0.200712,52,224,1
14,54,3,0.054545,0.034299,0.202593,52,224,0
14,55,11,0.200000,0.133094,0.297632,44,113,0
15,0,4,0.072727,0.057075,0.212222,51,213,0
15,1,4,0.072727,0.055646,0.210212,51,152,1
15,2,4,0.072727,0.062687,0.218088,51,192,0
15,3,4,0.072727,0.064116,0.212222,51,149,1
15,4,4,0.072727,0.064116,0.199386,51,191,0
15,5,4,0.072727,0.064116,0.189187,51,170,1
15,6,4,0.072727,0.033652,0.194236,51,196,0
15,7,4,0.072727,0.054766,0.196389,51,167,1
15,8,4,0.072727,0.037727,0.214275,51,184,0
15,9,4,0.072727,0.054179,0.197681,51,164,0
15,10,4,0.072727,0.067603,0.185373,51,159,1
15,11,4,0.072727,0.051252,0.189278,51,198,0
15,12,4,0.072727,0.061087,0.191288,51,151,0
15,13,4,0.072727,0.039198,0.183412,51,176,0
15,14,4,0.072727,0.031374,0.191090,51,156,0
15,15,4,0.072727,0.039779,0.194812,51,177,0
15,16,4,0.072727,0.037239,0.177691,51,162,0
15,17,4,0.072727,0.053649,0.205858,51,183,0
15,18,4,0.072727,0.049129,0.180770,51,160,0
15,19,4,0.072727,0.054766,0.194670,51,172,0
15,20,4,0.072727,0.038702,0.185373,51,163,0
15,21,4,0.072727,0.042776,0.192725,51,159,0
15,22,4,0.072727,0.038142,0.163987,51,188,1
15,23,4,0.072727,0.029736,0.153099,51,162,1
15,24,4,0.072727,0.033384,0.165223,51,190,1
15,25,4,0.072727,0.039779,0.152523,51,165,1
15,26,4,0.072727,0.031756,0.148409,51,178,1
15,27,4,0.072727,0.033914,0.170552,51,169,1
15,28,4,0.072727,0.047968,0.136746,51,181,1
15,29,4,0.072727,0.036150,0.166463,51,174,1
15,30,4,0.072727,0.047170,0.152946,51,185,1
15,31,4,0.072727,0.053649,0.166489,51,170,1
15,32,4,0.072727,0.036150,0.158902,51,164,1
15,33,4,0.072727,0.025725,0.116571,51,140,0
15,34,4,0.072727,0.035376,0.127459,51,144,0
15,35,4,0.072727,0.036924,0.130155,51,143,0
15,36,4,0.072727,0.036150,0.126605,51,143,0
15,37,4,0.072727,0.035768,0.133028,51,142,0
15,38,4,0.072727,0.031521,0.136746,51,147,0
15,39,4,0.072727,0.040780,0.128342,51,148,0
15,40,4,0.072727,0.031756,0.155560,51,147,0
15,41,4,0.072727,0.036150,0.128298,51,144,0
15,42,4,0.072727,0.029284,0.124366,51,145,0
15,43,4,0.072727,0.029284,0.141303,51,143,0
15,44,3,0.054545,0.020557,0.203857,52,216,1
15,45,3,0.054545,0.025725,0.194980,52,231,1
15,46,3,0.054545,0.035376,0.199227,52,223,1
15,47,3,0.054545,0.021331,0.193823,52,231,1
15,48,3,0.054545,0.036150,0.200237,52,215,1
15,49,3,0.054545,0.040780,0.210035,52,228,1
15,50,3,0.054545,0.020018,0.193135,52,214,1
15,51,3,0.054545,0.035768,0.204248,52,229,1
15,52,3,0.054545,0.040484,0.193371,52,214,1
15,53,3,0.054545,0.000000,0.202394,52,225,0
15,54,3,0.054545,0.020230,0.197765,52,224,1
15,55,11,0.200000,0.132331,0.296417,44,113,0
16,0,4,0.072727,0.053748,0.211419,51,213,0
16,1,4,0.072727,0.058806,0.213240,51,153,1
16,2,4,0.072727,0.066330,0.215636,51,192,0
16,3,4,0.072727,0.061273,0.211419,51,150,1
16,4,4,0.072727,0.061273,0.196670,51,191,0
16,5,4,0.072727,0.061273,0.194148,51,171,1
16,6,4,0.072727,0.042865,0.195000,51,196,0
16,7,4,0.072727,0.050457,0.197318,51,168,1
16,8,4,0.072727,0.042043,0.212920,51,184,0
16,9,4,0.072727,0.055213,0.195612,51,164,0
16,10,4,0.072727,0.065207,0.191431,51,160,1
16,11,4,0.072727,0.052853,0.192801,51,198,0
16,12,4,0.072727,0.060761,0.190980,51,151,1
16,13,4,0.072727,0.040309,0.188584,51,176,0
16,14,4,0.072727,0.030580,0.186684,51,156,1
16,15,4,0.072727,0.043545,0.190746,51,177,0
16,16,4,0.072727,0.034797,0.185841,51,162,1
16,17,4,0.072727,0.044644,0.200457,51,183,0
16,18,4,0.072727,0.054360,0.181684,51,160,1
16,19,4,0.072727,0.050457,0.186608,51,172,0
16,20,4,0.072727,0.043718,0.191431,51,163,0
16,21,4,0.072727,0.042896,0.190749,51,159,1
16,22,4,0.072727,0.042143,0.162242,51,189,0
16,23,4,0.072727,0.029178,0.150842,51,163,0
16,24,4,0.072727,0.028759,0.160379,51,191,0
16,25,4,0.072727,0.043545,0.155096,51,166,0
16,26,4,0.072727,0.029520,0.149931,51,179,0
16,27,4,0.072727,0.039327,0.162019,51,170,0
16,28,4,0.072727,0.047888,0.141152,51,182,0
16,29,4,0.072727,0.035472,0.166006,51,175,0
16,30,4,0.072727,0.048849,0.160022,51,186,0
16,31,4,0.072727,0.044644,0.162339,51,171,0
16,32,4,0.072727,0.035472,0.162893,51,165,0
16,33,4,0.072727,0.022166,0.111103,51,140,1
16,34,4,0.072727,0.035430,0.122503,51,144,1
16,35,4,0.072727,0.035514,0.132224,51,143,1
16,36,4,0.072727,0.035472,0.123306,51,143,1
16,37,4,0.072727,0.036532,0.131762,51,142,1
16,38,4,0.072727,0.029391,0.141152,51,147,1
16,39,4,0.072727,0.041553,0.143932,51,148,1
16,40,4,0.072727,0.029520,0.142026,51,147,1
16,41,4,0.072727,0.035472,0.124865,51,144,1
16,42,4,0.072727,0.033246,0.129825,51,145,1
16,43,4,0.072727,0.033246,0.140087,51,143,1
16,44,3,0.054545,0.016172,0.204441,52,217,0
16,45,3,0.054545,0.022166,0.191219,52,232,0
16,46,3,0.054545,0.035430,0.198360,52,224,0
16,47,3,0.054545,0.016214,0.192237,52,232,0
16,48,3,0.054545,0.035472,0.198530,52,216,0
16,49,3,0.054545,0.041553,0.210605,52,229,0
16,50,3,0.054545,0.029076,0.196176,52,215,0
16,51,3,0.054545,0.036532,0.205543,52,230,0
16,52,3,0.054545,0.028186,0.196305,52,215,0
16,53,3,0.054545,0.018408,0.208338,52,225,0
16,54,3,0.054545,0.017389,0.202257,52,225,0
16,55,11,0.200000,0.133539,0.296597,44,113,1
17,0,4,0.072727,0.045607,0.209126,51,213,1
17,1,4,0.072727,0.059072,0.219417,51,154,0
17,2,4,0.072727,0.070207,0.208660,51,192,1
17,3,4,0.072727,0.056741,0.209126,51,151,0
17,4,4,0.072727,0.056741,0.187856,51,191,1
17,5,4,0.072727,0.056741,0.208660,51,172,0
17,6,4,0.072727,0.065549,0.200065,51,196,0
17,7,4,0.072727,0.042811,0.196630,51,169,0
17,8,4,0.072727,0.054842,0.204296,51,184,1
17,9,4,0.072727,0.055274,0.198549,51,164,1
17,10,4,0.072727,0.058496,0.204296,51,161,0
17,11,4,0.072727,0.058956,0.195670,51,198,1
17,12,4,0.072727,0.061751,0.185379,51,152,0
17,13,4,0.072727,0.044648,0.196136,51,176,1
17,14,4,0.072727,0.031562,0.182190,51,157,0
17,15,4,0.072727,0.047822,0.184585,51,177,1
17,16,4,0.072727,0.031096,0.200065,51,163,0
17,17,4,0.072727,0.028256,0.188559,51,183,0
17,18,4,0.072727,0.056741,0.190031,51,161,0
17,19,4,0.072727,0.037226,0.175730,51,172,1
17,20,4,0.072727,0.056955,0.204296,51,163,1
17,21,4,0.072727,0.046247,0.185272,51,160,0
17,22,4,0.072727,0.048295,0.163415,51,189,0
17,23,4,0.072727,0.032035,0.152119,51,163,0
17,24,4,0.072727,0.021270,0.159901,51,191,0
17,25,4,0.072727,0.047822,0.162084,51,166,0
17,26,4,0.072727,0.031547,0.150976,51,179,0
17,27,4,0.072727,0.048288,0.147258,51,170,0
17,28,4,0.072727,0.043039,0.152360,51,182,0
17,29,4,0.072727,0.037211,0.161674,51,175,0
17,30,4,0.072727,0.046901,0.168223,51,186,0
17,31,4,0.072727,0.028256,0.150458,51,171,0
17,32,4,0.072727,0.037211,0.167087,51,165,0
17,33,4,0.072727,0.015891,0.110985,51,141,1
17,34,4,0.072727,0.038440,0.122281,51,145,1
17,35,4,0.072727,0.032624,0.138664,51,144,1
17,36,4,0.072727,0.031663,0.125782,51,144,1
17,37,4,0.072727,0.039416,0.139686,51,143,1
17,38,4,0.072727,0.028615,0.132259,51,148,1
17,39,4,0.072727,0.041730,0.132467,51,149,1
17,40,4,0.072727,0.031010,0.146876,51,148,1
17,41,4,0.072727,0.037211,0.132172,51,145,1
17,42,4,0.072727,0.035695,0.128094,51,146,1
17,43,4,0.072727,0.034225,0.125395,51,144,1
17,44,3,0.054545,0.014276,0.202326,52,217,0
17,45,3,0.054545,0.015891,0.180738,52,232,0
17,46,3,0.054545,0.038440,0.199277,52,224,0
17,47,3,0.054545,0.015238,0.187529,52,232,0
17,48,3,0.054545,0.031663,0.194895,52,216,0
17,49,3,0.054545,0.042450,0.206577,52,229,0
17,50,3,0.054545,0.029510,0.196532,52,215,0
17,51,3,0.054545,0.039416,0.208849,52,230,0
17,52,3,0.054545,0.036765,0.197457,52,215,0
17,53,3,0.054545,0.013473,0.208177,52,225,0
17,54,3,0.054545,0.018334,0.205129,52,225,0
17,55,11,0.200000,0.132223,0.295455,44,114,1
18,0,4,0.072727,0.045022,0.205170,51,214,0
18,1,4,0.072727,0.052619,0.209630,51,154,1
18,2,4,0.072727,0.069204,0.216680,51,193,0
18,3,4,0.072727,0.061607,0.205170,51,151,1
18,4,4,0.072727,0.061607,0.194918,51,192,0
18,5,4,0.072727,0.061607,0.216680,51,172,1
18,6,4,0.072727,0.059608,0.208702,51,196,0
18,7,4,0.072727,0.051956,0.195519,51,169,1
18,8,4,0.072727,0.051558,0.194591,51,185,0
18,9,4,0.072727,0.050028,0.204844,51,165,1
18,10,4,0.072727,0.051629,0.194591,51,161,0
18,11,4,0.072727,0.057564,0.189812,51,199,0
18,12,4,0.072727,0.057017,0.185353,51,152,1
18,13,4,0.072727,0.037841,0.178302,51,177,0
18,14,4,0.072727,0.033928,0.186064,51,157,1
18,15,4,0.072727,0.040978,0.195519,51,178,0
18,16,4,0.072727,0.045438,0.200329,51,163,1
18,17,4,0.072727,0.050028,0.191131,51,183,0
18,18,4,0.072727,0.047428,0.194520,51,161,1
18,19,4,0.072727,0.041376,0.185868,51,173,0
18,20,4,0.072727,0.051629,0.194591,51,164,1
18,21,4,0.072727,0.043579,0.195193,51,160,0
